"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-04-11 08:00:32","Moving",0,-18.1551666666667,26.0154166666667,0,000°N,"3483.5 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","23","7","","","","","","",""
"2019-04-11 07:00:32","Moving",0,-18.15645,26.0140333333333,0,000°N,"3483.5 km SE GPS Origin","  7 km S Bethesda(ZIM);","23","7","","","","","","",""
"2019-04-11 06:00:32","Moving",0,-18.1560833333333,26.0111166666667,0,000°N,"3483.2 km SE GPS Origin","  7 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-11 05:00:32","Moving",0,-18.1554333333333,26.0104666666667,0,000°N,"3483.1 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-11 04:00:56","Moving",0,-18.1549166666667,26.0089333333333,0,000°N,"3482.9 km SE GPS Origin","  6.8 km SE Ndhlovu(ZIM);","25","7","","","","","","",""
"2019-04-11 03:00:32","Moving",0,-18.1559,26.00785,0,000°N,"3482.9 km SE GPS Origin","  6.8 km SE Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-04-11 02:00:32","Moving",0,-18.1559833333333,26.00935,0,000°N,"3483 km SE GPS Origin","  6.9 km SE Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-04-11 01:00:32","Moving",0,-18.1559666666667,26.0093666666667,0,000°N,"3483 km SE GPS Origin","  6.9 km SE Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-04-11 00:00:32","Moving",0,-18.15555,26.0094,0,000°N,"3483 km SE GPS Origin","  6.9 km SE Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-04-10 23:00:33","Moving",0,-18.1549333333333,26.0089333333333,0,000°N,"3482.9 km SE GPS Origin","  6.8 km SE Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-04-10 22:00:32","Moving",0,-18.1548166666667,26.0100166666667,0,000°N,"3483 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","29","7","","","","","","",""
"2019-04-10 21:00:32","Moving",0,-18.1539,26.0134833333333,0,000°N,"3483.3 km SE GPS Origin","  6.7 km S Bethesda(ZIM);","30","7","","","","","","",""
"2019-04-10 20:00:32","Moving",0,-18.1541,26.01465,0,000°N,"3483.4 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","31","7","","","","","","",""
"2019-04-10 19:01:02","Moving",0,-18.15405,26.0151,0,000°N,"3483.4 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","33","7","","","","","","",""
"2019-04-10 18:00:33","Moving",0,-18.1541833333333,26.0184666666667,0,000°N,"3483.7 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","34","7","","","","","","",""
"2019-04-10 17:00:32","Moving",0,-18.15365,26.0179333333333,0,000°N,"3483.6 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","37","7","","","","","","",""
"2019-04-10 16:00:32","Moving",0,-18.1532833333333,26.01865,0,000°N,"3483.7 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","38","7","","","","","","",""
"2019-04-10 15:00:32","Moving",0,-18.1536,26.0160166666667,0,000°N,"3483.5 km SE GPS Origin","  6.7 km S Bethesda(ZIM);","38","7","","","","","","",""
"2019-04-10 14:00:32","Moving",0,-18.1544666666667,26.0165666666667,0,000°N,"3483.6 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","38","7","","","","","","",""
"2019-04-10 13:00:32","Moving",0,-18.1546833333333,26.0158833333333,0,000°N,"3483.5 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","37","7","","","","","","",""
"2019-04-10 12:00:32","Moving",0,-18.1540833333333,26.0151333333333,0,000°N,"3483.4 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","34","7","","","","","","",""
"2019-04-10 11:00:32","Moving",0,-18.1559166666667,26.0134,0,000°N,"3483.4 km SE GPS Origin","  7 km S Bethesda(ZIM);","34","7","","","","","","",""
"2019-04-10 10:00:32","Moving",0,-18.1558666666667,26.0134166666667,0,000°N,"3483.4 km SE GPS Origin","  7 km S Bethesda(ZIM);","30","7","","","","","","",""
"2019-04-10 09:00:32","Moving",0,-18.1536833333333,26.01505,0,000°N,"3483.4 km SE GPS Origin","  6.7 km S Bethesda(ZIM);","26","7","","","","","","",""
"2019-04-10 08:00:32","Moving",0,-18.1452333333333,26.0161333333333,0,000°N,"3483 km SE GPS Origin","  5.8 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-10 07:00:31","Moving",0,-18.1394833333333,26.0184666666667,0,000°N,"3482.8 km SE GPS Origin","  5.3 km S Bethesda(ZIM);","23","7","","","","","","",""
"2019-04-10 06:00:32","Moving",0,-18.1370166666667,26.0170333333333,0,000°N,"3482.6 km SE GPS Origin","  5 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-10 05:00:32","Moving",0,-18.1302666666667,26.0250666666667,0,000°N,"3482.9 km SE GPS Origin","  4.5 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-10 04:00:32","Moving",0,-18.1245833333333,26.0300833333333,0,000°N,"3483 km SE GPS Origin","  4.2 km SE Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-10 03:00:32","Moving",0,-18.1224833333333,26.0326333333333,0,000°N,"3483.1 km SE GPS Origin","  4.2 km SE Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-10 02:00:32","Moving",0,-18.1203,26.0379166666667,0,000°N,"3483.4 km SE GPS Origin","  4.4 km SE Bethesda(ZIM);","25","7","","","","","","",""
"2019-04-10 01:00:32","Moving",0,-18.1099333333333,26.0387,0,000°N,"3482.9 km SE GPS Origin","  3.8 km E Bethesda(ZIM);","25","7","","","","","","",""
"2019-04-10 00:00:32","Moving",0,-18.07945,26.0582666666667,0,000°N,"3482.9 km SE GPS Origin","  1.6 km NW Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-09 23:00:32","Moving",0,-18.0746666666667,26.0685,0,000°N,"3483.5 km SE GPS Origin","  1.4 km N Ndaba(ZIM);","27","7","","","","","","",""
"2019-04-09 22:00:32","Moving",0,-18.07835,26.0458,0,000°N,"3481.7 km SE GPS Origin","  2.8 km W Ndaba(ZIM);","28","7","","","","","","",""
"2019-04-09 21:00:57","Moving",0,-18.08185,26.0563666666667,0,000°N,"3482.8 km SE GPS Origin","  1.6 km W Ndaba(ZIM);","29","7","","","","","","",""
"2019-04-09 20:00:32","Moving",0,-18.1004166666667,26.0377166666667,0,000°N,"3482.3 km SE GPS Origin","  3.4 km E Bethesda(ZIM);","31","7","","","","","","",""
"2019-04-09 19:00:32","Moving",0,-18.1066833333333,26.0295666666667,0,000°N,"3481.9 km SE GPS Origin","  2.8 km SE Bethesda(ZIM);","34","7","","","","","","",""
"2019-04-09 18:01:02","Moving",0,-18.1198666666667,26.0284333333333,0,000°N,"3482.6 km SE GPS Origin","  3.7 km SE Bethesda(ZIM);","37","7","","","","","","",""
"2019-04-09 17:00:57","Moving",0,-18.1260833333333,26.0286166666667,0,000°N,"3483 km SE GPS Origin","  4.3 km SE Bethesda(ZIM);","39","7","","","","","","",""
"2019-04-09 16:00:32","Moving",0,-18.1326,26.0290333333333,0,000°N,"3483.4 km SE GPS Origin","  4.9 km S Bethesda(ZIM);","40","7","","","","","","",""
"2019-04-09 15:00:32","Moving",0,-18.1470166666667,26.03265,0,000°N,"3484.6 km SE GPS Origin","  6.5 km S Bethesda(ZIM);","39","7","","","","","","",""
"2019-04-09 14:00:32","Moving",0,-18.1496,26.0334333333333,0,000°N,"3484.8 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","38","7","","","","","","",""
"2019-04-09 13:00:32","Moving",0,-18.15455,26.0355666666667,0,000°N,"3485.3 km SE GPS Origin","  7.4 km S Bethesda(ZIM);","35","7","","","","","","",""
"2019-04-09 12:00:32","Moving",0,-18.1584833333333,26.0380833333333,0,000°N,"3485.7 km SE GPS Origin","  7.9 km S Bethesda(ZIM);","34","7","","","","","","",""
"2019-04-09 11:00:32","Moving",0,-18.1596666666667,26.0392166666667,0,000°N,"3485.9 km SE GPS Origin","  8.1 km S Bethesda(ZIM);","29","7","","","","","","",""
"2019-04-09 10:00:32","Moving",0,-18.1590333333333,26.0410166666667,0,000°N,"3486 km SE GPS Origin","  8.1 km S Bethesda(ZIM);","27","7","","","","","","",""
"2019-04-09 09:00:32","Moving",0,-18.16135,26.0447333333333,0,000°N,"3486.5 km SE GPS Origin","  8.5 km S Bethesda(ZIM);","25","7","","","","","","",""
"2019-04-09 08:00:32","Moving",0,-18.1648,26.0463166666667,0,000°N,"3486.8 km SE GPS Origin","  8.9 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-04-09 07:00:32","Moving",0,-18.16655,26.04645,0,000°N,"3486.9 km SE GPS Origin","  9.1 km S Bethesda(ZIM);","23","7","","","","","","",""
"2019-04-09 06:00:32","Moving",0,-18.1675166666667,26.0477666666667,0,000°N,"3487.1 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-09 05:00:32","Moving",0,-18.1679666666667,26.0480333333333,0,000°N,"3487.2 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-09 04:00:32","Moving",0,-18.16795,26.0479666666667,0,000°N,"3487.2 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-09 03:00:32","Moving",0,-18.1679666666667,26.0480333333333,0,000°N,"3487.2 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-09 02:00:32","Moving",0,-18.1679666666667,26.0480333333333,0,000°N,"3487.2 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-09 01:00:32","Moving",0,-18.1685666666667,26.0476833333333,0,000°N,"3487.2 km SE GPS Origin","  9.3 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-09 00:00:32","Moving",0,-18.1690666666667,26.0483333333333,0,000°N,"3487.3 km SE GPS Origin","  9.3 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-08 23:00:32","Moving",0,-18.1690833333333,26.0483,0,000°N,"3487.3 km SE GPS Origin","  9.4 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-08 22:00:32","Moving",0,-18.1690666666667,26.04835,0,000°N,"3487.3 km SE GPS Origin","  9.3 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-08 21:00:32","Moving",0,-18.1688166666667,26.0478666666667,0,000°N,"3487.2 km SE GPS Origin","  9.3 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-08 20:00:32","Moving",0,-18.1682833333333,26.0482,0,000°N,"3487.2 km SE GPS Origin","  9.3 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-08 19:00:32","Moving",0,-18.1674333333333,26.0489166666667,0,000°N,"3487.2 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","27","7","","","","","","",""
"2019-04-08 17:00:32","Moving",0,-18.1642833333333,26.0579666666667,0,000°N,"3487.8 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-04-08 16:00:32","Moving",0,-18.16375,26.0570166666667,0,000°N,"3487.7 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","39","7","","","","","","",""
"2019-04-08 15:00:32","Moving",0,-18.1630333333333,26.0563833333333,0,000°N,"3487.6 km SE GPS Origin","  8.5 km S Ndaba(ZIM);","41","7","","","","","","",""
"2019-04-08 14:00:32","Moving",0,-18.1635333333333,26.0569666666667,0,000°N,"3487.7 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","38","7","","","","","","",""
"2019-04-08 13:00:32","Moving",0,-18.1634666666667,26.0568666666667,0,000°N,"3487.7 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-04-08 12:00:32","Moving",0,-18.16345,26.0568833333333,0,000°N,"3487.7 km SE GPS Origin","  8.5 km S Ndaba(ZIM);","35","7","","","","","","",""
"2019-04-08 11:00:32","Moving",0,-18.1632666666667,26.0571833333333,0,000°N,"3487.7 km SE GPS Origin","  8.5 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-04-08 10:00:32","Moving",0,-18.1633833333333,26.0582,0,000°N,"3487.8 km SE GPS Origin","  8.5 km S Ndaba(ZIM);","29","7","","","","","","",""
"2019-04-08 09:00:32","Moving",0,-18.1635166666667,26.0598,0,000°N,"3488 km SE GPS Origin","  8.5 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-08 08:00:32","Moving",0,-18.1731333333333,26.0793166666667,0,000°N,"3490.3 km SE GPS Origin","  9.5 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-08 07:00:32","Moving",0,-18.1744333333333,26.0801,0,000°N,"3490.4 km SE GPS Origin","  9.7 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-08 06:00:32","Moving",0,-18.17695,26.083,0,000°N,"3490.8 km SE GPS Origin","  10 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-08 05:00:32","Moving",0,-18.1791,26.08745,0,000°N,"3491.4 km SE GPS Origin","  10.3 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-08 04:00:32","Moving",0,-18.1839833333333,26.0917833333333,0,000°N,"3492 km SE GPS Origin","  10.9 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-08 03:00:32","Moving",0,-18.1854333333333,26.0944833333333,0,000°N,"3492.4 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-08 02:00:32","Moving",0,-18.1854333333333,26.09445,0,000°N,"3492.4 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-08 01:00:32","Moving",0,-18.1853666666667,26.0944333333333,0,000°N,"3492.3 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-08 00:00:32","Moving",0,-18.1852666666667,26.0944,0,000°N,"3492.3 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","27","7","","","","","","",""
"2019-04-07 23:00:32","Moving",0,-18.1852166666667,26.0955666666667,0,000°N,"3492.4 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","28","7","","","","","","",""
"2019-04-07 22:00:32","Moving",0,-18.18625,26.096,0,000°N,"3492.5 km SE GPS Origin","  11.3 km S Ndaba(ZIM);","28","7","","","","","","",""
"2019-04-07 21:00:32","Moving",0,-18.1865,26.0964333333333,0,000°N,"3492.6 km SE GPS Origin","  11.3 km S Ndaba(ZIM);","29","7","","","","","","",""
"2019-04-07 20:00:32","Moving",0,-18.1873666666667,26.0981,0,000°N,"3492.8 km SE GPS Origin","  11.4 km S Ndaba(ZIM);","30","7","","","","","","",""
"2019-04-07 19:00:32","Moving",0,-18.1902166666667,26.1002,0,000°N,"3493.2 km SE GPS Origin","  11.8 km S Ndaba(ZIM);","31","7","","","","","","",""
"2019-04-07 18:00:32","Moving",0,-18.1913,26.0949666666667,0,000°N,"3492.7 km SE GPS Origin","  11.8 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-04-07 17:00:32","Moving",0,-18.1759166666667,26.0843833333333,0,000°N,"3490.9 km SE GPS Origin","  9.9 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-04-07 16:00:32","Moving",0,-18.17005,26.0760666666667,0,000°N,"3489.8 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","36","7","","","","","","",""
"2019-04-07 15:00:32","Moving",0,-18.1705833333333,26.0751333333333,0,000°N,"3489.7 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","40","7","","","","","","",""
"2019-04-07 14:00:32","Moving",0,-18.1706333333333,26.0748333333333,0,000°N,"3489.7 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","39","7","","","","","","",""
"2019-04-07 13:00:32","Moving",0,-18.1689666666667,26.0729333333333,0,000°N,"3489.5 km SE GPS Origin","  9 km S Ndaba(ZIM);","39","7","","","","","","",""
"2019-04-07 12:00:32","Moving",0,-18.1692,26.0724166666667,0,000°N,"3489.4 km SE GPS Origin","  9.1 km S Ndaba(ZIM);","34","7","","","","","","",""
"2019-04-07 11:00:32","Moving",0,-18.1669333333333,26.0690666666667,0,000°N,"3489 km SE GPS Origin","  8.8 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-04-07 10:00:32","Moving",0,-18.1673166666667,26.0686166666667,0,000°N,"3489 km SE GPS Origin","  8.9 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-04-07 09:00:32","Moving",0,-18.1677666666667,26.0693,0,000°N,"3489.1 km SE GPS Origin","  8.9 km S Ndaba(ZIM);","27","7","","","","","","",""
"2019-04-07 08:00:32","Moving",0,-18.1690833333333,26.0715833333333,0,000°N,"3489.3 km SE GPS Origin","  9 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-07 07:00:32","Moving",0,-18.1763333333333,26.0816666666667,0,000°N,"3490.7 km SE GPS Origin","  9.9 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-07 06:00:32","Moving",0,-18.1776,26.0833333333333,0,000°N,"3490.9 km SE GPS Origin","  10.1 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-07 05:00:32","Moving",0,-18.1776666666667,26.0832833333333,0,000°N,"3490.9 km SE GPS Origin","  10.1 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-07 04:00:32","Moving",0,-18.1777166666667,26.0832833333333,0,000°N,"3490.9 km SE GPS Origin","  10.1 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-07 03:00:32","Moving",0,-18.1778333333333,26.0836833333333,0,000°N,"3490.9 km SE GPS Origin","  10.1 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-07 02:00:32","Moving",0,-18.1778166666667,26.0836833333333,0,000°N,"3490.9 km SE GPS Origin","  10.1 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-07 01:00:32","Moving",0,-18.1785166666667,26.0836166666667,0,000°N,"3491 km SE GPS Origin","  10.2 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-07 00:00:32","Moving",0,-18.1823833333333,26.0840833333333,0,000°N,"3491.2 km SE GPS Origin","  10.6 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-06 23:00:32","Moving",0,-18.1831,26.0843666666667,0,000°N,"3491.3 km SE GPS Origin","  10.7 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-06 22:00:32","Moving",0,-18.1842833333333,26.08365,0,000°N,"3491.3 km SE GPS Origin","  10.8 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-06 21:00:32","Moving",0,-18.1858,26.0838833333333,0,000°N,"3491.4 km SE GPS Origin","  11 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-06 20:00:32","Moving",0,-18.1787166666667,26.0814666666667,0,000°N,"3490.8 km SE GPS Origin","  10.2 km S Ndaba(ZIM);","27","7","","","","","","",""
"2019-04-06 19:00:57","Moving",0,-18.173,26.0714666666667,0,000°N,"3489.6 km SE GPS Origin","  9.5 km S Ndaba(ZIM);","30","7","","","","","","",""
"2019-04-06 18:00:32","Moving",0,-18.1699833333333,26.06095,0,000°N,"3488.4 km SE GPS Origin","  9.2 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-04-06 17:00:32","Moving",0,-18.167,26.05725,0,000°N,"3487.9 km SE GPS Origin","  8.9 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-04-06 16:00:32","Moving",0,-18.1644333333333,26.0574333333333,0,000°N,"3487.8 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","40","7","","","","","","",""
"2019-04-06 15:00:32","Moving",0,-18.1639666666667,26.0565,0,000°N,"3487.7 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","41","7","","","","","","",""
"2019-04-06 14:00:32","Moving",0,-18.16365,26.0561666666667,0,000°N,"3487.6 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","39","7","","","","","","",""
"2019-04-06 13:00:32","Moving",0,-18.1635333333333,26.056,0,000°N,"3487.6 km SE GPS Origin","  8.6 km S Ndaba(ZIM);","34","7","","","","","","",""
"2019-04-06 12:00:32","Moving",0,-18.1653833333333,26.0556333333333,0,000°N,"3487.7 km SE GPS Origin","  8.8 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-04-06 11:00:32","Moving",0,-18.16535,26.0556333333333,0,000°N,"3487.7 km SE GPS Origin","  8.8 km S Ndaba(ZIM);","32","7","","","","","","",""
"2019-04-06 10:00:45","Moving",0,-18.1660333333333,26.0563,0,000°N,"3487.8 km SE GPS Origin","  8.8 km S Ndaba(ZIM);","30","7","","","","","","",""
"2019-04-06 09:00:32","Moving",0,-18.1689833333333,26.0660166666667,0,000°N,"3488.8 km SE GPS Origin","  9 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-06 08:00:32","Moving",0,-18.1655,26.0685166666667,0,000°N,"3488.9 km SE GPS Origin","  8.7 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-06 07:00:32","Moving",0,-18.1623,26.0678333333333,0,000°N,"3488.6 km SE GPS Origin","  8.3 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-06 06:00:32","Moving",0,-18.1607,26.0710833333333,0,000°N,"3488.8 km SE GPS Origin","  8.1 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-06 05:00:32","Moving",0,-18.1589666666667,26.0713,0,000°N,"3488.7 km SE GPS Origin","  7.9 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-06 04:00:32","Moving",0,-18.1581,26.0702833333333,0,000°N,"3488.6 km SE GPS Origin","  7.8 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-06 03:00:32","Moving",0,-18.1581666666667,26.0702833333333,0,000°N,"3488.6 km SE GPS Origin","  7.8 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-06 02:00:32","Moving",0,-18.15825,26.0703333333333,0,000°N,"3488.6 km SE GPS Origin","  7.8 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-06 01:00:32","Moving",0,-18.1582833333333,26.0704,0,000°N,"3488.6 km SE GPS Origin","  7.9 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-06 00:00:32","Moving",0,-18.1566666666667,26.0673166666667,0,000°N,"3488.2 km SE GPS Origin","  7.7 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-05 23:00:32","Moving",0,-18.15505,26.06625,0,000°N,"3488 km SE GPS Origin","  7.5 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-05 22:00:32","Moving",0,-18.1466833333333,26.06375,0,000°N,"3487.3 km SE GPS Origin","  6.6 km S Ndaba(ZIM);","27","7","","","","","","",""
"2019-04-05 21:00:32","Moving",0,-18.1423166666667,26.0604166666667,0,000°N,"3486.8 km SE GPS Origin","  6.2 km S Ndaba(ZIM);","30","7","","","","","","",""
"2019-04-05 20:00:32","Moving",0,-18.1453833333333,26.062,0,000°N,"3487.1 km SE GPS Origin","  6.5 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-04-05 19:00:32","Moving",0,-18.1507666666667,26.0545166666667,0,000°N,"3486.7 km SE GPS Origin","  7.2 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-04-05 17:00:32","Moving",0,-18.1533333333333,26.0519666666667,0,000°N,"3486.7 km SE GPS Origin","  7.6 km S Ndaba(ZIM);","41","7","","","","","","",""
"2019-04-05 16:00:32","Moving",0,-18.15575,26.0537666666667,0,000°N,"3487 km SE GPS Origin","  7.8 km S Ndaba(ZIM);","43","7","","","","","","",""
"2019-04-05 15:00:32","Moving",0,-18.1558,26.0539666666667,0,000°N,"3487 km SE GPS Origin","  7.8 km S Ndaba(ZIM);","41","7","","","","","","",""
"2019-04-05 14:00:32","Moving",0,-18.1570166666667,26.0492,0,000°N,"3486.6 km SE GPS Origin","  8 km S Ndaba(ZIM);","41","7","","","","","","",""
"2019-04-05 13:00:32","Moving",0,-18.1612333333333,26.0479,0,000°N,"3486.8 km SE GPS Origin","  8.5 km S Ndaba(ZIM);","42","7","","","","","","",""
"2019-04-05 12:00:32","Moving",0,-18.1609,26.0493333333333,0,000°N,"3486.9 km SE GPS Origin","  8.4 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-04-05 11:00:32","Moving",0,-18.1565666666667,26.0462333333333,0,000°N,"3486.3 km SE GPS Origin","  8.1 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-04-05 10:00:32","Moving",0,-18.15735,26.0449833333333,0,000°N,"3486.3 km SE GPS Origin","  8.2 km SE Bethesda(ZIM);","33","7","","","","","","",""
"2019-04-05 09:00:32","Moving",0,-18.1614,26.05495,0,000°N,"3487.4 km SE GPS Origin","  8.4 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-05 08:00:32","Moving",0,-18.1664666666667,26.0740166666667,0,000°N,"3489.4 km SE GPS Origin","  8.8 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-05 07:00:32","Moving",0,-18.1703666666667,26.0843166666667,0,000°N,"3490.6 km SE GPS Origin","  9.3 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-05 06:00:32","Moving",0,-18.1735666666667,26.0959333333333,0,000°N,"3491.8 km SE GPS Origin","  9.9 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-05 05:00:32","Moving",0,-18.1743166666667,26.0979333333333,0,000°N,"3492 km SE GPS Origin","  10 km S Ndaba(ZIM);","22","7","","","","","","",""
"2019-04-05 04:00:32","Moving",0,-18.17455,26.09805,0,000°N,"3492 km SE GPS Origin","  10.1 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-05 03:00:32","Moving",0,-18.1782166666667,26.10415,0,000°N,"3492.8 km SE GPS Origin","  10.7 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-04-05 02:00:32","Moving",0,-18.1812333333333,26.10785,0,000°N,"3493.3 km SE GPS Origin","  11.1 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-04-05 01:00:32","Moving",0,-18.1819333333333,26.1109166666667,0,000°N,"3493.6 km SE GPS Origin","  11.3 km S Ndaba(ZIM);","25","7","","","","","","",""
"2019-04-05 00:00:32","Moving",0,-18.1820833333333,26.1134666666667,0,000°N,"3493.9 km SE GPS Origin","  11.4 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-04-04 23:00:32","Moving",0,-18.1848666666667,26.11545,0,000°N,"3494.2 km SE GPS Origin","  11.8 km S Ndaba(ZIM);","27","7","","","","","","",""
"2019-04-04 22:00:32","Moving",0,-18.1845,26.1176,0,000°N,"3494.4 km SE GPS Origin","  11.8 km S Ndaba(ZIM);","29","7","","","","","","",""
"2019-04-04 21:00:32","Moving",0,-18.1847,26.1180833333333,0,000°N,"3494.4 km SE GPS Origin","  11.9 km S Ndaba(ZIM);","30","7","","","","","","",""
"2019-04-04 20:00:32","Moving",0,-18.1863333333333,26.11585,0,000°N,"3494.3 km SE GPS Origin","  12 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-04-04 19:00:32","Moving",0,-18.187,26.1153,0,000°N,"3494.3 km SE GPS Origin","  12 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-04-04 18:00:32","Moving",0,-18.1856833333333,26.1132833333333,0,000°N,"3494.1 km SE GPS Origin","  11.8 km S Ndaba(ZIM);","41","7","","","","","","",""
"2019-04-04 16:59:56","Moving",0,-18.1813333333333,26.0916,0,000°N,"3491.9 km SE GPS Origin","  10.6 km S Ndaba(ZIM);","42","7","","","","","","",""
