"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-05-12 06:00:32","Moving",0,-18.15495,26.0168,0,000°N,"3483.6 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-12 05:00:32","Moving",0,-18.1546666666667,26.0165833333333,0,000°N,"3483.6 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-12 04:00:32","Moving",0,-18.1542,26.0161,0,000°N,"3483.5 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","19","7","","","","","","",""
"2019-05-12 03:00:32","Moving",0,-18.1541833333333,26.0160833333333,0,000°N,"3483.5 km SE GPS Origin","  6.8 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-12 02:00:32","Moving",0,-18.1550333333333,26.01735,0,000°N,"3483.7 km SE GPS Origin","  6.9 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-12 01:00:57","Moving",0,-18.1634,26.02205,0,000°N,"3484.6 km SE GPS Origin","  7.9 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-12 00:00:32","Moving",0,-18.1797333333333,26.0335333333333,0,000°N,"3486.6 km SE GPS Origin","  10 km S Bethesda(ZIM);","22","7","","","","","","",""
"2019-05-11 23:00:32","Moving",0,-18.2042333333333,26.0435,0,000°N,"3488.9 km SE GPS Origin","  12.9 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-05-11 22:00:32","Moving",0,-18.1967333333333,26.0335833333333,0,000°N,"3487.6 km SE GPS Origin","  11.8 km S Bethesda(ZIM);","26","7","","","","","","",""
"2019-05-11 21:00:32","Moving",0,-18.19935,26.02175,0,000°N,"3486.7 km SE GPS Origin","  11.7 km S Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-05-11 20:00:32","Moving",0,-18.1969,26.0198833333333,0,000°N,"3486.4 km SE GPS Origin","  11.4 km S Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-05-11 19:00:51","Moving",0,-18.1980833333333,26.0110666666667,0,000°N,"3485.7 km SE GPS Origin","  11.1 km S Ndhlovu(ZIM);","33","7","","","","","","",""
"2019-05-11 18:00:32","Moving",0,-18.19695,26.0065333333333,0,000°N,"3485.2 km SE GPS Origin","  10.8 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-11 17:00:32","Moving",0,-18.18615,25.9948833333333,0,000°N,"3483.5 km SE GPS Origin","  9.3 km S Ndhlovu(ZIM);","38","7","","","","","","",""
"2019-05-11 16:00:32","Moving",0,-18.1820333333333,25.9910333333333,0,000°N,"3482.9 km SE GPS Origin","  8.8 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-11 15:00:32","Moving",0,-18.18085,25.9808833333333,0,000°N,"3481.9 km SE GPS Origin","  8.4 km S Ndhlovu(ZIM);","36","7","","","","","","",""
"2019-05-11 14:00:57","Moving",0,-18.1776,25.9787833333333,0,000°N,"3481.6 km SE GPS Origin","  8.1 km S Ndhlovu(ZIM);","36","7","","","","","","",""
"2019-05-11 13:00:32","Moving",0,-18.1728166666667,25.9782166666667,0,000°N,"3481.2 km SE GPS Origin","  7.5 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-11 12:00:32","Moving",0,-18.1699166666667,25.9787166666667,0,000°N,"3481.1 km SE GPS Origin","  7.2 km S Ndhlovu(ZIM);","33","7","","","","","","",""
"2019-05-11 11:00:33","Moving",0,-18.1579666666667,25.9737333333333,0,000°N,"3479.9 km SE GPS Origin","  5.9 km S Ndhlovu(ZIM);","30","7","","","","","","",""
"2019-05-11 10:00:32","Moving",0,-18.1639,25.9561,0,000°N,"3478.7 km SE GPS Origin","  6.7 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-05-11 09:00:32","Moving",0,-18.1792,25.95185,0,000°N,"3479.2 km SE GPS Origin","  8.5 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-05-11 08:00:32","Moving",0,-18.1849,25.9473,0,000°N,"3479.2 km SE GPS Origin","  9.2 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-11 07:00:32","Moving",0,-18.1938333333333,25.9475,0,000°N,"3479.7 km SE GPS Origin","  10.2 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-11 06:01:03","Moving",0,-18.2084666666667,25.9503666666667,0,000°N,"3480.9 km SE GPS Origin","  11.7 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-11 05:00:32","Moving",0,-18.21385,25.95405,0,000°N,"3481.5 km SE GPS Origin","  12.2 km S Ndhlovu(ZIM);","20","7","","","","","","",""
"2019-05-11 04:00:32","Moving",0,-18.2137666666667,25.9540166666667,0,000°N,"3481.5 km SE GPS Origin","  12.2 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-11 03:00:32","Moving",0,-18.2136333333333,25.9543,0,000°N,"3481.5 km SE GPS Origin","  12.2 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-11 02:00:32","Moving",0,-18.21815,25.9629333333333,0,000°N,"3482.6 km SE GPS Origin","  12.6 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-11 01:00:32","Moving",0,-18.2220666666667,25.9678833333333,0,000°N,"3483.2 km SE GPS Origin","  13 km S Ndhlovu(ZIM);","20","7","","","","","","",""
"2019-05-11 00:00:32","Moving",0,-18.2234,25.9767666666667,0,000°N,"3484.1 km SE GPS Origin","  13.1 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-10 23:00:32","Moving",0,-18.2233333333333,25.9777666666667,0,000°N,"3484.2 km SE GPS Origin","  13.1 km S Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-10 22:00:32","Moving",0,-18.2197666666667,25.9786,0,000°N,"3484 km SE GPS Origin","  12.7 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-05-10 21:00:32","Moving",0,-18.2037,25.9747833333333,0,000°N,"3482.8 km SE GPS Origin","  10.9 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-05-10 20:00:32","Moving",0,-18.1915833333333,25.9788333333333,0,000°N,"3482.4 km SE GPS Origin","  9.6 km S Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-05-10 19:00:32","Moving",0,-18.1808166666667,25.9799,0,000°N,"3481.8 km SE GPS Origin","  8.4 km S Ndhlovu(ZIM);","32","7","","","","","","",""
"2019-05-10 18:00:32","Moving",0,-18.1748333333333,25.9804333333333,0,000°N,"3481.5 km SE GPS Origin","  7.8 km S Ndhlovu(ZIM);","36","7","","","","","","",""
"2019-05-10 17:00:32","Moving",0,-18.1612,25.9777333333333,0,000°N,"3480.5 km SE GPS Origin","  6.3 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-10 16:00:32","Moving",0,-18.1557333333333,25.9713666666667,0,000°N,"3479.6 km SE GPS Origin","  5.6 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-10 15:00:32","Moving",0,-18.1518333333333,25.9623333333333,0,000°N,"3478.6 km SE GPS Origin","  5.3 km S Ndhlovu(ZIM);","36","7","","","","","","",""
"2019-05-10 14:00:32","Moving",0,-18.1505833333333,25.9630166666667,0,000°N,"3478.5 km SE GPS Origin","  5.1 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-10 13:00:32","Moving",0,-18.1513,25.96025,0,000°N,"3478.3 km SE GPS Origin","  5.3 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-10 12:00:32","Moving",0,-18.1554,25.96535,0,000°N,"3479 km SE GPS Origin","  5.6 km S Ndhlovu(ZIM);","32","7","","","","","","",""
"2019-05-10 11:00:32","Moving",0,-18.1568333333333,25.9657166666667,0,000°N,"3479.2 km SE GPS Origin","  5.8 km S Ndhlovu(ZIM);","30","7","","","","","","",""
"2019-05-10 10:00:32","Moving",0,-18.1616333333333,25.968,0,000°N,"3479.6 km SE GPS Origin","  6.3 km S Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-05-10 09:00:32","Moving",0,-18.1564166666667,25.9655166666667,0,000°N,"3479.1 km SE GPS Origin","  5.7 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-10 08:00:32","Moving",0,-18.1575666666667,25.9692833333333,0,000°N,"3479.5 km SE GPS Origin","  5.8 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-10 07:01:22","Moving",0,-18.1627166666667,25.9766,0,000°N,"3480.5 km SE GPS Origin","  6.4 km S Ndhlovu(ZIM);","20","7","","","","","","",""
"2019-05-10 06:00:32","Moving",0,-18.1673833333333,25.9897666666667,0,000°N,"3481.9 km SE GPS Origin","  7.2 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-10 05:00:32","Moving",0,-18.1679166666667,25.9911166666667,0,000°N,"3482.1 km SE GPS Origin","  7.3 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-10 04:00:32","Moving",0,-18.1679666666667,25.99105,0,000°N,"3482.1 km SE GPS Origin","  7.3 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-10 03:00:32","Moving",0,-18.1679833333333,25.9916833333333,0,000°N,"3482.1 km SE GPS Origin","  7.3 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-10 02:00:32","Moving",0,-18.1679666666667,25.9916666666667,0,000°N,"3482.1 km SE GPS Origin","  7.3 km S Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-10 01:00:32","Moving",0,-18.168,25.99245,0,000°N,"3482.2 km SE GPS Origin","  7.3 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-10 00:00:32","Moving",0,-18.1703333333333,25.9973333333333,0,000°N,"3482.8 km SE GPS Origin","  7.7 km S Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-09 23:00:32","Moving",0,-18.1763833333333,26.0028666666667,0,000°N,"3483.6 km SE GPS Origin","  8.6 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-05-09 22:00:32","Moving",0,-18.1851,26.0249333333333,0,000°N,"3486.1 km SE GPS Origin","  10.3 km S Bethesda(ZIM);","25","7","","","","","","",""
"2019-05-09 21:00:32","Moving",0,-18.1977333333333,26.0325,0,000°N,"3487.5 km SE GPS Origin","  11.9 km S Bethesda(ZIM);","26","7","","","","","","",""
"2019-05-09 20:00:32","Moving",0,-18.1894333333333,26.0271666666667,0,000°N,"3486.6 km SE GPS Origin","  10.9 km S Bethesda(ZIM);","29","7","","","","","","",""
"2019-05-09 19:00:32","Moving",0,-18.1781333333333,26.0278166666667,0,000°N,"3486 km SE GPS Origin","  9.6 km S Bethesda(ZIM);","33","7","","","","","","",""
"2019-05-09 18:00:32","Moving",0,-18.1727166666667,26.0333166666667,0,000°N,"3486.1 km SE GPS Origin","  9.2 km S Bethesda(ZIM);","37","7","","","","","","",""
"2019-05-09 17:00:32","Moving",0,-18.1659166666667,26.0347,0,000°N,"3485.9 km SE GPS Origin","  8.6 km S Bethesda(ZIM);","37","7","","","","","","",""
"2019-05-09 16:00:32","Moving",0,-18.1641333333333,26.0365666666667,0,000°N,"3485.9 km SE GPS Origin","  8.4 km S Bethesda(ZIM);","35","7","","","","","","",""
"2019-05-09 15:00:32","Moving",0,-18.1661666666667,26.0406166666667,0,000°N,"3486.4 km SE GPS Origin","  8.8 km S Bethesda(ZIM);","34","7","","","","","","",""
"2019-05-09 14:00:32","Moving",0,-18.1663333333333,26.0417,0,000°N,"3486.5 km SE GPS Origin","  8.9 km S Bethesda(ZIM);","34","7","","","","","","",""
"2019-05-09 13:00:32","Moving",0,-18.1658833333333,26.0419,0,000°N,"3486.5 km SE GPS Origin","  8.8 km S Bethesda(ZIM);","34","7","","","","","","",""
"2019-05-09 12:00:32","Moving",0,-18.1659833333333,26.04335,0,000°N,"3486.6 km SE GPS Origin","  8.9 km S Bethesda(ZIM);","31","7","","","","","","",""
"2019-05-09 11:01:03","Moving",0,-18.1696166666667,26.0464833333333,0,000°N,"3487.1 km SE GPS Origin","  9.4 km S Bethesda(ZIM);","29","7","","","","","","",""
"2019-05-09 10:00:32","Moving",0,-18.1710166666667,26.0493,0,000°N,"3487.5 km SE GPS Origin","  9.5 km S Ndaba(ZIM);","27","7","","","","","","",""
"2019-05-09 09:00:32","Moving",0,-18.17035,26.0503833333333,0,000°N,"3487.5 km SE GPS Origin","  9.4 km S Ndaba(ZIM);","23","7","","","","","","",""
"2019-05-09 08:00:32","Moving",0,-18.1698833333333,26.05255,0,000°N,"3487.7 km SE GPS Origin","  9.3 km S Ndaba(ZIM);","18","7","","","","","","",""
"2019-05-09 07:00:32","Moving",0,-18.1684833333333,26.05665,0,000°N,"3488 km SE GPS Origin","  9.1 km S Ndaba(ZIM);","19","7","","","","","","",""
"2019-05-09 06:00:32","Moving",0,-18.1683833333333,26.0611166666667,0,000°N,"3488.4 km SE GPS Origin","  9 km S Ndaba(ZIM);","20","7","","","","","","",""
"2019-05-09 05:00:32","Moving",0,-18.1718,26.0734666666667,0,000°N,"3489.7 km SE GPS Origin","  9.4 km S Ndaba(ZIM);","20","7","","","","","","",""
"2019-05-09 04:00:32","Moving",0,-18.1772333333333,26.0789666666667,0,000°N,"3490.5 km SE GPS Origin","  10 km S Ndaba(ZIM);","20","7","","","","","","",""
"2019-05-09 03:00:32","Moving",0,-18.1811833333333,26.0805166666667,0,000°N,"3490.9 km SE GPS Origin","  10.4 km S Ndaba(ZIM);","20","7","","","","","","",""
"2019-05-09 02:00:32","Moving",0,-18.1856333333333,26.0822666666667,0,000°N,"3491.3 km SE GPS Origin","  10.9 km S Ndaba(ZIM);","21","7","","","","","","",""
"2019-05-09 01:00:32","Moving",0,-18.1916333333333,26.09135,0,000°N,"3492.4 km SE GPS Origin","  11.7 km S Ndaba(ZIM);","22","7","","","","","","",""
"2019-05-09 00:00:32","Moving",0,-18.1929,26.0967333333333,0,000°N,"3493 km SE GPS Origin","  12 km S Ndaba(ZIM);","22","7","","","","","","",""
"2019-05-08 23:00:32","Moving",0,-18.1911833333333,26.0984833333333,0,000°N,"3493.1 km SE GPS Origin","  11.9 km S Ndaba(ZIM);","22","7","","","","","","",""
"2019-05-08 22:00:32","Moving",0,-18.1729333333333,26.0822666666667,0,000°N,"3490.5 km SE GPS Origin","  9.6 km S Ndaba(ZIM);","24","7","","","","","","",""
"2019-05-08 21:00:32","Moving",0,-18.14945,26.0687666666667,0,000°N,"3487.9 km SE GPS Origin","  6.9 km S Ndaba(ZIM);","26","7","","","","","","",""
"2019-05-08 20:00:32","Moving",0,-18.14515,26.0628,0,000°N,"3487.1 km SE GPS Origin","  6.5 km S Ndaba(ZIM);","29","7","","","","","","",""
"2019-05-08 19:00:32","Moving",0,-18.1441166666667,26.05915,0,000°N,"3486.8 km SE GPS Origin","  6.4 km S Ndaba(ZIM);","33","7","","","","","","",""
"2019-05-08 18:00:32","Moving",0,-18.1475666666667,26.0545166666667,0,000°N,"3486.5 km SE GPS Origin","  6.9 km S Ndaba(ZIM);","36","7","","","","","","",""
"2019-05-08 17:00:32","Moving",0,-18.1503166666667,26.0541833333333,0,000°N,"3486.7 km SE GPS Origin","  7.2 km S Ndaba(ZIM);","38","7","","","","","","",""
"2019-05-08 16:00:32","Moving",0,-18.15145,26.0565166666667,0,000°N,"3487 km SE GPS Origin","  7.3 km S Ndaba(ZIM);","39","7","","","","","","",""
"2019-05-08 15:00:32","Moving",0,-18.1546666666667,26.05795,0,000°N,"3487.3 km SE GPS Origin","  7.6 km S Ndaba(ZIM);","38","7","","","","","","",""
"2019-05-08 14:00:32","Moving",0,-18.1614,26.0521666666667,0,000°N,"3487.2 km SE GPS Origin","  8.4 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-05-08 13:00:32","Moving",0,-18.16025,26.0505333333333,0,000°N,"3486.9 km SE GPS Origin","  8.3 km S Ndaba(ZIM);","37","7","","","","","","",""
"2019-05-08 12:00:32","Moving",0,-18.1606166666667,26.0490333333333,0,000°N,"3486.8 km SE GPS Origin","  8.4 km S Ndaba(ZIM);","36","7","","","","","","",""
"2019-05-08 11:00:32","Moving",0,-18.1654333333333,26.04205,0,000°N,"3486.5 km SE GPS Origin","  8.8 km S Bethesda(ZIM);","33","7","","","","","","",""
"2019-05-08 10:00:32","Moving",0,-18.1654166666667,26.04255,0,000°N,"3486.5 km SE GPS Origin","  8.8 km S Bethesda(ZIM);","29","7","","","","","","",""
"2019-05-08 09:00:32","Moving",0,-18.1595666666667,26.0396333333333,0,000°N,"3485.9 km SE GPS Origin","  8.1 km S Bethesda(ZIM);","23","7","","","","","","",""
"2019-05-08 08:00:32","Moving",0,-18.1608666666667,26.0419166666667,0,000°N,"3486.2 km SE GPS Origin","  8.3 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-08 07:00:32","Moving",0,-18.16505,26.0364333333333,0,000°N,"3486 km SE GPS Origin","  8.5 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-08 06:00:32","Moving",0,-18.1759166666667,26.0372,0,000°N,"3486.7 km SE GPS Origin","  9.7 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-08 05:00:32","Moving",0,-18.1783166666667,26.0366666666667,0,000°N,"3486.8 km SE GPS Origin","  9.9 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-08 04:00:32","Moving",0,-18.17835,26.0366666666667,0,000°N,"3486.8 km SE GPS Origin","  9.9 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-08 03:00:32","Moving",0,-18.17855,26.0364333333333,0,000°N,"3486.8 km SE GPS Origin","  9.9 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-08 02:00:32","Moving",0,-18.1816833333333,26.0349833333333,0,000°N,"3486.8 km SE GPS Origin","  10.2 km S Bethesda(ZIM);","20","7","","","","","","",""
"2019-05-08 01:00:32","Moving",0,-18.1977166666667,26.0324333333333,0,000°N,"3487.5 km SE GPS Origin","  11.9 km S Bethesda(ZIM);","22","7","","","","","","",""
"2019-05-08 00:00:32","Moving",0,-18.207,26.0465166666667,0,000°N,"3489.4 km SE GPS Origin","  13.3 km S Bethesda(ZIM);","23","7","","","","","","",""
"2019-05-07 23:00:32","Moving",0,-18.2070666666667,26.0445833333333,0,000°N,"3489.2 km SE GPS Origin","  13.2 km S Bethesda(ZIM);","24","7","","","","","","",""
"2019-05-07 22:00:32","Moving",0,-18.2008166666667,26.0436666666667,0,000°N,"3488.7 km SE GPS Origin","  12.5 km S Bethesda(ZIM);","25","7","","","","","","",""
"2019-05-07 21:00:32","Moving",0,-18.2007333333333,26.0449,0,000°N,"3488.8 km SE GPS Origin","  12.6 km S Bethesda(ZIM);","27","7","","","","","","",""
"2019-05-07 20:00:32","Moving",0,-18.2062166666667,26.0332,0,000°N,"3488.1 km SE GPS Origin","  12.8 km S Bethesda(ZIM);","30","7","","","","","","",""
"2019-05-07 19:00:32","Moving",0,-18.19775,26.0252166666667,0,000°N,"3486.9 km SE GPS Origin","  11.7 km S Ndhlovu(ZIM);","33","7","","","","","","",""
"2019-05-07 18:00:32","Moving",0,-18.1918333333333,26.00915,0,000°N,"3485.1 km SE GPS Origin","  10.4 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-07 17:00:32","Moving",0,-18.1822833333333,25.9964,0,000°N,"3483.4 km SE GPS Origin","  8.9 km S Ndhlovu(ZIM);","38","7","","","","","","",""
"2019-05-07 16:00:32","Moving",0,-18.1795166666667,25.9919833333333,0,000°N,"3482.8 km SE GPS Origin","  8.5 km S Ndhlovu(ZIM);","39","7","","","","","","",""
"2019-05-07 15:00:32","Moving",0,-18.1749666666667,25.9875166666667,0,000°N,"3482.2 km SE GPS Origin","  7.9 km S Ndhlovu(ZIM);","38","7","","","","","","",""
"2019-05-07 14:00:32","Moving",0,-18.1685833333333,25.9842833333333,0,000°N,"3481.5 km SE GPS Origin","  7.2 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-07 13:00:58","Moving",0,-18.1586666666667,25.9741166666667,0,000°N,"3480 km SE GPS Origin","  5.9 km S Ndhlovu(ZIM);","32","7","","","","","","",""
"2019-05-07 12:00:35","Moving",0,-18.1574,25.9720333333333,0,000°N,"3479.8 km SE GPS Origin","  5.8 km S Ndhlovu(ZIM);","31","7","","","","","","",""
"2019-05-07 11:00:32","Moving",0,-18.1575333333333,25.9720333333333,0,000°N,"3479.8 km SE GPS Origin","  5.8 km S Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-05-07 10:00:32","Moving",0,-18.15635,25.9697833333333,0,000°N,"3479.5 km SE GPS Origin","  5.7 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-05-07 09:00:32","Moving",0,-18.1609,25.97155,0,000°N,"3479.9 km SE GPS Origin","  6.2 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-05-07 08:00:32","Moving",0,-18.1667333333333,25.9655166666667,0,000°N,"3479.7 km SE GPS Origin","  6.9 km S Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-07 07:00:32","Moving",0,-18.1819,25.9647833333333,0,000°N,"3480.6 km SE GPS Origin","  8.5 km S Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-07 06:00:32","Moving",0,-18.1889166666667,25.96735,0,000°N,"3481.2 km SE GPS Origin","  9.3 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-07 05:00:32","Moving",0,-18.1937166666667,25.9725333333333,0,000°N,"3482 km SE GPS Origin","  9.8 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-07 04:00:32","Moving",0,-18.1939,25.9726,0,000°N,"3482 km SE GPS Origin","  9.8 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-07 03:00:32","Moving",0,-18.1942666666667,25.9730166666667,0,000°N,"3482 km SE GPS Origin","  9.9 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-07 02:00:32","Moving",0,-18.1945,25.9729166666667,0,000°N,"3482 km SE GPS Origin","  9.9 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-07 01:00:32","Moving",0,-18.2025666666667,25.9728666666667,0,000°N,"3482.5 km SE GPS Origin","  10.8 km S Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-07 00:00:32","Moving",0,-18.2073833333333,25.9751833333333,0,000°N,"3483 km SE GPS Origin","  11.3 km S Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-06 23:00:32","Moving",0,-18.2146166666667,25.9764166666667,0,000°N,"3483.5 km SE GPS Origin","  12.1 km S Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-05-06 22:00:32","Moving",0,-18.22295,25.98255,0,000°N,"3484.6 km SE GPS Origin","  13.1 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-05-06 21:00:32","Moving",0,-18.2195833333333,25.9768166666667,0,000°N,"3483.9 km SE GPS Origin","  12.7 km S Ndhlovu(ZIM);","27","7","","","","","","",""
"2019-05-06 20:00:32","Moving",0,-18.20835,25.9644333333333,0,000°N,"3482.1 km SE GPS Origin","  11.5 km S Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-05-06 19:00:32","Moving",0,-18.2017,25.9642666666667,0,000°N,"3481.7 km SE GPS Origin","  10.7 km S Ndhlovu(ZIM);","32","7","","","","","","",""
"2019-05-06 18:00:32","Moving",0,-18.19005,25.9657166666667,0,000°N,"3481.1 km SE GPS Origin","  9.4 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-06 17:00:32","Moving",0,-18.17525,25.9591333333333,0,000°N,"3479.7 km SE GPS Origin","  7.9 km S Ndhlovu(ZIM);","37","7","","","","","","",""
"2019-05-06 16:00:32","Moving",0,-18.1677333333333,25.9486833333333,0,000°N,"3478.3 km SE GPS Origin","  7.4 km S Ndhlovu(ZIM);","38","7","","","","","","",""
"2019-05-06 15:00:32","Moving",0,-18.1643833333333,25.9469166666667,0,000°N,"3477.9 km SE GPS Origin","  7.1 km S Ndhlovu(ZIM);","36","7","","","","","","",""
"2019-05-06 14:00:32","Moving",0,-18.1620333333333,25.9457666666667,0,000°N,"3477.7 km SE GPS Origin","  6.9 km S Ndhlovu(ZIM);","34","7","","","","","","",""
"2019-05-06 13:00:32","Moving",0,-18.1613,25.94445,0,000°N,"3477.5 km SE GPS Origin","  6.9 km S Ndhlovu(ZIM);","34","7","","","","","","",""
"2019-05-06 12:00:32","Moving",0,-18.1621166666667,25.9441,0,000°N,"3477.5 km SE GPS Origin","  7 km S Ndhlovu(ZIM);","32","7","","","","","","",""
"2019-05-06 11:00:32","Moving",0,-18.16415,25.9427,0,000°N,"3477.5 km SE GPS Origin","  7.2 km S Ndhlovu(ZIM);","31","7","","","","","","",""
"2019-05-06 10:00:32","Moving",0,-18.1650666666667,25.9418333333333,0,000°N,"3477.5 km SE GPS Origin","  7.4 km S Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-05-06 09:00:32","Moving",0,-18.1635833333333,25.9276333333333,0,000°N,"3476.2 km SE GPS Origin","  7.3 km SE Jeremiah(ZIM);","25","7","","","","","","",""
"2019-05-06 08:00:32","Moving",0,-18.1634166666667,25.9144666666667,0,000°N,"3475 km SE GPS Origin","  6.5 km S Jeremiah(ZIM);","24","7","","","","","","",""
"2019-05-06 07:00:51","Moving",0,-18.1640833333333,25.9084166666667,0,000°N,"3474.5 km SE GPS Origin","  6.3 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-05-06 06:00:52","Moving",0,-18.1579166666667,25.8993833333333,0,000°N,"3473.3 km SE GPS Origin","  5.4 km S Jeremiah(ZIM);","27","7","","","","","","",""
"2019-05-06 05:00:32","Moving",0,-18.1553,25.8933833333333,0,000°N,"3472.6 km SE GPS Origin","  4.9 km S Jeremiah(ZIM);","28","7","","","","","","",""
"2019-05-06 04:00:33","Moving",0,-18.15535,25.8933833333333,0,000°N,"3472.6 km SE GPS Origin","  4.9 km S Jeremiah(ZIM);","27","7","","","","","","",""
"2019-05-06 03:00:35","Moving",0,-18.1555,25.89335,0,000°N,"3472.6 km SE GPS Origin","  4.9 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-05-06 02:00:32","Moving",0,-18.1555666666667,25.8935333333333,0,000°N,"3472.6 km SE GPS Origin","  5 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-05-06 01:00:32","Moving",0,-18.1557333333333,25.89345,0,000°N,"3472.6 km SE GPS Origin","  5 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-05-06 00:00:32","Moving",0,-18.1575666666667,25.8916166666667,0,000°N,"3472.6 km SE GPS Origin","  5.1 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-05-05 23:00:32","Moving",0,-18.1602666666667,25.8903666666667,0,000°N,"3472.6 km SE GPS Origin","  5.4 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-05-05 22:00:32","Moving",0,-18.1605666666667,25.8925833333333,0,000°N,"3472.9 km SE GPS Origin","  5.5 km S Jeremiah(ZIM);","27","7","","","","","","",""
"2019-05-05 20:00:32","Moving",0,-18.1697166666667,25.8918666666667,0,000°N,"3473.3 km SE GPS Origin","  6.5 km S Jeremiah(ZIM);","31","7","","","","","","",""
"2019-05-05 19:00:32","Moving",0,-18.1738333333333,25.8913666666667,0,000°N,"3473.5 km SE GPS Origin","  6.9 km S Jeremiah(ZIM);","33","7","","","","","","",""
"2019-05-05 18:00:32","Moving",0,-18.1797833333333,25.8901166666667,0,000°N,"3473.8 km SE GPS Origin","  7.6 km S Jeremiah(ZIM);","35","7","","","","","","",""
