"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-06-30 23:00:32","Moving",0,-18.1388333333333,26.4741666666667,0,000°N,"3523.7 km SE GPS Origin","  10.5 km NW Mwemba(ZIM);","21","7","","","","","","",""
"2019-06-30 22:00:32","Moving",0,-18.1381666666667,26.4741666666667,0,000°N,"3523.6 km SE GPS Origin","  10.6 km NW Mwemba(ZIM);","22","7","","","","","","",""
"2019-06-30 21:00:32","Moving",0,-18.13825,26.4744166666667,0,000°N,"3523.6 km SE GPS Origin","  10.6 km NW Mwemba(ZIM);","24","7","","","","","","",""
"2019-06-30 20:00:32","Moving",0,-18.13605,26.4753166666667,0,000°N,"3523.6 km SE GPS Origin","  10.6 km NW Mwemba(ZIM);","26","7","","","","","","",""
"2019-06-30 19:00:32","Moving",0,-18.1341833333333,26.47835,0,000°N,"3523.8 km SE GPS Origin","  10.4 km NW Mwemba(ZIM);","28","7","","","","","","",""
"2019-06-30 18:00:32","Moving",0,-18.1338166666667,26.4797833333333,0,000°N,"3523.9 km SE GPS Origin","  10.3 km NW Mwemba(ZIM);","31","7","","","","","","",""
"2019-06-30 17:00:32","Moving",0,-18.1402,26.46605,0,000°N,"3523 km SE GPS Origin","  11.2 km W Mwemba(ZIM);","34","7","","","","","","",""
"2019-06-30 16:00:32","Moving",0,-18.1432666666667,26.4617333333333,0,000°N,"3522.8 km SE GPS Origin","  11.5 km W Mwemba(ZIM);","35","7","","","","","","",""
"2019-06-30 15:00:32","Moving",0,-18.1431666666667,26.4623333333333,0,000°N,"3522.8 km SE GPS Origin","  11.4 km W Mwemba(ZIM);","33","7","","","","","","",""
"2019-06-30 14:00:32","Moving",0,-18.1446333333333,26.4580833333333,0,000°N,"3522.6 km SE GPS Origin","  11.7 km W Mwemba(ZIM);","31","7","","","","","","",""
"2019-06-30 13:00:32","Moving",0,-18.1447666666667,26.4576166666667,0,000°N,"3522.5 km SE GPS Origin","  11.8 km W Mwemba(ZIM);","30","7","","","","","","",""
"2019-06-30 12:00:32","Moving",0,-18.1447,26.4575833333333,0,000°N,"3522.5 km SE GPS Origin","  11.8 km W Mwemba(ZIM);","29","7","","","","","","",""
"2019-06-30 11:00:32","Moving",0,-18.1439333333333,26.4585166666667,0,000°N,"3522.5 km SE GPS Origin","  11.7 km W Mwemba(ZIM);","26","7","","","","","","",""
"2019-06-30 10:00:32","Moving",0,-18.1461833333333,26.4536833333333,0,000°N,"3522.2 km SE GPS Origin","  12.1 km W Mwemba(ZIM);","22","7","","","","","","",""
"2019-06-30 09:00:32","Moving",0,-18.14595,26.4487666666667,0,000°N,"3521.8 km SE GPS Origin","  12.6 km W Mwemba(ZIM);","18","7","","","","","","",""
"2019-06-30 08:00:32","Moving",0,-18.1400333333333,26.4422666666667,0,000°N,"3520.9 km SE GPS Origin","  12 km SE Mugayi(ZIM);","14","7","","","","","","",""
"2019-06-30 07:00:32","Moving",0,-18.1444833333333,26.4277833333333,0,000°N,"3519.8 km SE GPS Origin","  11.6 km S Mugayi(ZIM);","13","7","","","","","","",""
"2019-06-30 06:00:32","Moving",0,-18.1471333333333,26.4245166666667,0,000°N,"3519.7 km SE GPS Origin","  11.7 km S Mugayi(ZIM);","14","7","","","","","","",""
"2019-06-30 05:00:33","Moving",0,-18.1476333333333,26.4237333333333,0,000°N,"3519.6 km SE GPS Origin","  11.7 km S Mugayi(ZIM);","14","7","","","","","","",""
"2019-06-30 04:00:32","Moving",0,-18.1477,26.4237833333333,0,000°N,"3519.6 km SE GPS Origin","  11.7 km S Mugayi(ZIM);","14","7","","","","","","",""
"2019-06-30 03:00:32","Moving",0,-18.1480666666667,26.4228833333333,0,000°N,"3519.6 km SE GPS Origin","  11.7 km S Mugayi(ZIM);","16","7","","","","","","",""
"2019-06-30 00:00:32","Moving",0,-18.1535,26.4136333333333,0,000°N,"3519.1 km SE GPS Origin","  11.9 km S Mugayi(ZIM);","19","7","","","","","","",""
"2019-06-29 23:00:32","Moving",0,-18.1535333333333,26.40375,0,000°N,"3518.2 km SE GPS Origin","  11.6 km S Mugayi(ZIM);","21","7","","","","","","",""
"2019-06-29 22:00:32","Moving",0,-18.1557,26.3977,0,000°N,"3517.8 km SE GPS Origin","  11.7 km S Mugayi(ZIM);","22","7","","","","","","",""
"2019-06-29 21:00:32","Moving",0,-18.1563666666667,26.38495,0,000°N,"3516.7 km SE GPS Origin","  11.6 km S Mugayi(ZIM);","23","7","","","","","","",""
"2019-06-29 20:00:32","Moving",0,-18.1547666666667,26.3694166666667,0,000°N,"3515.2 km SE GPS Origin","  11.5 km S Mugayi(ZIM);","25","7","","","","","","",""
"2019-06-29 19:00:32","Moving",0,-18.1555833333333,26.3681166666667,0,000°N,"3515.1 km SE GPS Origin","  11.6 km S Mugayi(ZIM);","28","7","","","","","","",""
"2019-06-29 18:01:44","Moving",0,-18.1599166666667,26.3624333333333,0,000°N,"3514.9 km SE GPS Origin","  12.1 km S Mugayi(ZIM);","31","7","","","","","","",""
"2019-06-29 17:00:32","Moving",0,-18.1512333333333,26.3548666666667,0,000°N,"3513.7 km SE GPS Origin","  11.3 km S Mugayi(ZIM);","33","7","","","","","","",""
"2019-06-29 16:00:32","Moving",0,-18.1447,26.34935,0,000°N,"3512.8 km SE GPS Origin","  10.7 km S Mugayi(ZIM);","35","7","","","","","","",""
"2019-06-29 15:00:32","Moving",0,-18.1441166666667,26.34865,0,000°N,"3512.7 km SE GPS Origin","  10.7 km S Mugayi(ZIM);","35","7","","","","","","",""
"2019-06-29 14:00:32","Moving",0,-18.14705,26.3504833333333,0,000°N,"3513 km SE GPS Origin","  10.9 km S Mugayi(ZIM);","36","7","","","","","","",""
"2019-06-29 13:00:57","Moving",0,-18.1489166666667,26.3642833333333,0,000°N,"3514.4 km SE GPS Origin","  10.9 km S Mugayi(ZIM);","35","7","","","","","","",""
"2019-06-29 12:00:32","Moving",0,-18.1394833333333,26.3831166666667,0,000°N,"3515.5 km SE GPS Origin","  9.8 km S Mugayi(ZIM);","33","7","","","","","","",""
"2019-06-29 11:00:33","Moving",0,-18.1230666666667,26.3830666666667,0,000°N,"3514.5 km SE GPS Origin","  7.9 km S Mugayi(ZIM);","29","7","","","","","","",""
"2019-06-29 10:00:32","Moving",0,-18.1198,26.38075,0,000°N,"3514.1 km SE GPS Origin","  7.6 km S Mugayi(ZIM);","25","7","","","","","","",""
"2019-06-29 09:00:32","Moving",0,-18.1201833333333,26.3785,0,000°N,"3514 km SE GPS Origin","  7.6 km S Mugayi(ZIM);","21","7","","","","","","",""
"2019-06-29 08:00:33","Moving",0,-18.1209,26.37915,0,000°N,"3514.1 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-29 07:00:32","Moving",0,-18.1213833333333,26.3808,0,000°N,"3514.2 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","17","7","","","","","","",""
"2019-06-29 06:00:32","Moving",0,-18.1214166666667,26.3814,0,000°N,"3514.3 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-29 05:00:47","Moving",0,-18.1209333333333,26.3818666666667,0,000°N,"3514.3 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","19","7","","","","","","",""
"2019-06-29 04:00:32","Moving",0,-18.1209333333333,26.3818833333333,0,000°N,"3514.3 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","19","7","","","","","","",""
"2019-06-29 03:00:33","Moving",0,-18.1210166666667,26.38185,0,000°N,"3514.3 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","19","7","","","","","","",""
"2019-06-29 02:00:32","Moving",0,-18.1211333333333,26.3816666666667,0,000°N,"3514.3 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","19","7","","","","","","",""
"2019-06-29 01:00:32","Moving",0,-18.12115,26.38205,0,000°N,"3514.3 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","20","7","","","","","","",""
"2019-06-29 00:00:32","Moving",0,-18.1214833333333,26.3823333333333,0,000°N,"3514.4 km SE GPS Origin","  7.8 km S Mugayi(ZIM);","20","7","","","","","","",""
"2019-06-28 23:00:32","Moving",0,-18.1214833333333,26.3823333333333,0,000°N,"3514.4 km SE GPS Origin","  7.8 km S Mugayi(ZIM);","20","7","","","","","","",""
"2019-06-28 22:01:03","Moving",0,-18.1182666666667,26.3835333333333,0,000°N,"3514.3 km SE GPS Origin","  7.4 km S Mugayi(ZIM);","21","7","","","","","","",""
"2019-06-28 21:00:32","Moving",0,-18.1159166666667,26.3860833333333,0,000°N,"3514.4 km SE GPS Origin","  7.2 km S Mugayi(ZIM);","24","7","","","","","","",""
"2019-06-28 20:00:32","Moving",0,-18.11485,26.3881,0,000°N,"3514.5 km SE GPS Origin","  7.1 km S Mugayi(ZIM);","26","7","","","","","","",""
"2019-06-28 19:00:32","Moving",0,-18.12125,26.3842833333333,0,000°N,"3514.6 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","28","7","","","","","","",""
"2019-06-28 18:00:32","Moving",0,-18.1302166666667,26.38615,0,000°N,"3515.2 km SE GPS Origin","  8.8 km S Mugayi(ZIM);","31","7","","","","","","",""
"2019-06-28 17:00:32","Moving",0,-18.12935,26.3838166666667,0,000°N,"3515 km SE GPS Origin","  8.6 km S Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-28 16:00:32","Moving",0,-18.1210333333333,26.3813833333333,0,000°N,"3514.3 km SE GPS Origin","  7.7 km S Mugayi(ZIM);","35","7","","","","","","",""
"2019-06-28 15:00:57","Moving",0,-18.11765,26.3640333333333,0,000°N,"3512.5 km SE GPS Origin","  7.5 km S Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-28 14:00:32","Moving",0,-18.1111833333333,26.3502166666667,0,000°N,"3510.9 km SE GPS Origin","  7.2 km S Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-28 13:00:32","Moving",0,-18.1103833333333,26.34955,0,000°N,"3510.8 km SE GPS Origin","  7.2 km S Mugayi(ZIM);","32","7","","","","","","",""
"2019-06-28 12:00:32","Moving",0,-18.11115,26.3507166666667,0,000°N,"3510.9 km SE GPS Origin","  7.2 km S Mugayi(ZIM);","30","7","","","","","","",""
"2019-06-28 11:00:32","Moving",0,-18.1112166666667,26.3505333333333,0,000°N,"3510.9 km SE GPS Origin","  7.2 km S Mugayi(ZIM);","29","7","","","","","","",""
"2019-06-28 10:00:32","Moving",0,-18.1107,26.3494666666667,0,000°N,"3510.8 km SE GPS Origin","  7.2 km S Mugayi(ZIM);","27","7","","","","","","",""
"2019-06-28 09:00:32","Moving",0,-18.11505,26.3381333333333,0,000°N,"3510 km SE GPS Origin","  8.2 km SW Mugayi(ZIM);","22","7","","","","","","",""
"2019-06-28 08:00:33","Moving",0,-18.1184666666667,26.33385,0,000°N,"3509.9 km SE GPS Origin","  8.7 km SW Mugayi(ZIM);","17","7","","","","","","",""
"2019-06-28 07:00:32","Moving",0,-18.1213166666667,26.3260666666667,0,000°N,"3509.3 km SE GPS Origin","  9.4 km SW Mugayi(ZIM);","17","7","","","","","","",""
"2019-06-28 06:00:36","Moving",0,-18.1156,26.3205666666667,0,000°N,"3508.5 km SE GPS Origin","  9.3 km SW Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-28 05:00:32","Moving",0,-18.1156666666667,26.3206166666667,0,000°N,"3508.5 km SE GPS Origin","  9.3 km SW Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-28 04:00:32","Moving",0,-18.11525,26.3208,0,000°N,"3508.5 km SE GPS Origin","  9.3 km SW Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-28 03:00:32","Moving",0,-18.11415,26.3213333333333,0,000°N,"3508.5 km SE GPS Origin","  9.1 km SW Mugayi(ZIM);","19","7","","","","","","",""
"2019-06-28 02:00:32","Moving",0,-18.10855,26.323,0,000°N,"3508.3 km SE GPS Origin","  8.5 km SW Mugayi(ZIM);","20","7","","","","","","",""
"2019-06-28 01:00:32","Moving",0,-18.1055,26.3231,0,000°N,"3508.1 km SE GPS Origin","  8.3 km SW Mugayi(ZIM);","21","7","","","","","","",""
"2019-06-28 00:00:32","Moving",0,-18.08475,26.3260333333333,0,000°N,"3507.2 km SE GPS Origin","  6.6 km SW Mugayi(ZIM);","23","7","","","","","","",""
"2019-06-27 23:00:32","Moving",0,-18.0813833333333,26.3331166666667,0,000°N,"3507.6 km SE GPS Origin","  5.7 km SW Mugayi(ZIM);","23","7","","","","","","",""
"2019-06-27 22:00:32","Moving",0,-18.0825666666667,26.3405833333333,0,000°N,"3508.4 km SE GPS Origin","  5.2 km SW Mugayi(ZIM);","25","7","","","","","","",""
"2019-06-27 21:00:32","Moving",0,-18.0822833333333,26.3409666666667,0,000°N,"3508.4 km SE GPS Origin","  5.1 km SW Mugayi(ZIM);","26","7","","","","","","",""
"2019-06-27 20:00:32","Moving",0,-18.0818666666667,26.341,0,000°N,"3508.4 km SE GPS Origin","  5.1 km SW Mugayi(ZIM);","28","7","","","","","","",""
"2019-06-27 19:00:51","Moving",0,-18.0802166666667,26.3381166666667,0,000°N,"3508 km SE GPS Origin","  5.2 km SW Mugayi(ZIM);","29","7","","","","","","",""
"2019-06-27 18:01:03","Moving",0,-18.0788833333333,26.3315166666667,0,000°N,"3507.3 km SE GPS Origin","  5.7 km SW Mugayi(ZIM);","31","7","","","","","","",""
"2019-06-27 17:00:33","Moving",0,-18.0807833333333,26.32465,0,000°N,"3506.8 km SE GPS Origin","  6.5 km W Mugayi(ZIM);","33","7","","","","","","",""
"2019-06-27 16:00:32","Moving",0,-18.08025,26.31775,0,000°N,"3506.2 km SE GPS Origin","  7.1 km W Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-27 15:00:32","Moving",0,-18.0801,26.3172166666667,0,000°N,"3506.1 km SE GPS Origin","  7.1 km W Mugayi(ZIM);","36","7","","","","","","",""
"2019-06-27 14:00:33","Moving",0,-18.0802166666667,26.3144666666667,0,000°N,"3505.9 km SE GPS Origin","  7.4 km W Mugayi(ZIM);","35","7","","","","","","",""
"2019-06-27 13:00:32","Moving",0,-18.0764166666667,26.3139,0,000°N,"3505.6 km SE GPS Origin","  7.3 km W Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-27 12:00:32","Moving",0,-18.0764,26.31415,0,000°N,"3505.6 km SE GPS Origin","  7.2 km W Mugayi(ZIM);","33","7","","","","","","",""
"2019-06-27 11:00:33","Moving",0,-18.0750666666667,26.31445,0,000°N,"3505.6 km SE GPS Origin","  7.2 km W Mugayi(ZIM);","31","7","","","","","","",""
"2019-06-27 10:00:32","Moving",0,-18.0769333333333,26.3184333333333,0,000°N,"3506 km SE GPS Origin","  6.9 km W Mugayi(ZIM);","27","7","","","","","","",""
"2019-06-27 09:00:32","Moving",0,-18.0766166666667,26.3174,0,000°N,"3505.9 km SE GPS Origin","  6.9 km W Mugayi(ZIM);","23","7","","","","","","",""
"2019-06-27 08:00:32","Moving",0,-18.0752,26.3191166666667,0,000°N,"3506 km SE GPS Origin","  6.7 km W Mugayi(ZIM);","19","7","","","","","","",""
"2019-06-27 07:00:32","Moving",0,-18.0684666666667,26.3214833333333,0,000°N,"3505.8 km SE GPS Origin","  6.2 km W Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-27 06:00:32","Moving",0,-18.0675333333333,26.3227833333333,0,000°N,"3505.9 km SE GPS Origin","  6.1 km W Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-27 05:00:33","Moving",0,-18.06735,26.3226666666667,0,000°N,"3505.9 km SE GPS Origin","  6.1 km W Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-27 04:00:32","Moving",0,-18.0673166666667,26.32255,0,000°N,"3505.8 km SE GPS Origin","  6.1 km W Mugayi(ZIM);","17","7","","","","","","",""
"2019-06-27 03:00:32","Moving",0,-18.06735,26.32265,0,000°N,"3505.9 km SE GPS Origin","  6.1 km W Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-27 02:00:32","Moving",0,-18.0673,26.32265,0,000°N,"3505.9 km SE GPS Origin","  6.1 km W Mugayi(ZIM);","18","7","","","","","","",""
"2019-06-27 00:00:32","Moving",0,-18.0661333333333,26.3145,0,000°N,"3505.1 km SE GPS Origin","  6.9 km W Mugayi(ZIM);","20","7","","","","","","",""
"2019-06-26 23:00:51","Moving",0,-18.0633,26.3084,0,000°N,"3504.3 km SE GPS Origin","  7.4 km W Mugayi(ZIM);","22","7","","","","","","",""
"2019-06-26 22:00:32","Moving",0,-18.0629833333333,26.3082833333333,0,000°N,"3504.3 km SE GPS Origin","  7.4 km W Mugayi(ZIM);","24","7","","","","","","",""
"2019-06-26 21:00:32","Moving",0,-18.0608166666667,26.3048333333333,0,000°N,"3503.9 km SE GPS Origin","  7.4 km SE Chilundu(ZIM);","25","7","","","","","","",""
"2019-06-26 20:00:32","Moving",0,-18.0599833333333,26.30285,0,000°N,"3503.6 km SE GPS Origin","  7.2 km SE Chilundu(ZIM);","27","7","","","","","","",""
"2019-06-26 19:00:32","Moving",0,-18.0633,26.2994166666667,0,000°N,"3503.5 km SE GPS Origin","  7.3 km SE Chilundu(ZIM);","29","7","","","","","","",""
"2019-06-26 18:00:51","Moving",0,-18.0628,26.29105,0,000°N,"3502.8 km SE GPS Origin","  6.8 km SE Chilundu(ZIM);","31","7","","","","","","",""
"2019-06-26 17:00:32","Moving",0,-18.0594,26.2835833333333,0,000°N,"3501.9 km SE GPS Origin","  6 km E Jambezi(ZIM);","33","7","","","","","","",""
"2019-06-26 16:00:32","Moving",0,-18.0611833333333,26.28265,0,000°N,"3501.9 km SE GPS Origin","  5.9 km E Jambezi(ZIM);","34","7","","","","","","",""
"2019-06-26 15:00:32","Moving",0,-18.0622666666667,26.2822166666667,0,000°N,"3501.9 km SE GPS Origin","  5.9 km E Jambezi(ZIM);","35","7","","","","","","",""
"2019-06-26 14:00:32","Moving",0,-18.0606333333333,26.2811,0,000°N,"3501.7 km SE GPS Origin","  5.8 km E Jambezi(ZIM);","33","7","","","","","","",""
"2019-06-26 13:00:32","Moving",0,-18.0599166666667,26.28275,0,000°N,"3501.8 km SE GPS Origin","  5.9 km E Jambezi(ZIM);","33","7","","","","","","",""
"2019-06-26 12:00:32","Moving",0,-18.0599333333333,26.2827333333333,0,000°N,"3501.8 km SE GPS Origin","  5.9 km E Jambezi(ZIM);","32","7","","","","","","",""
"2019-06-26 11:00:32","Moving",0,-18.0588833333333,26.2834833333333,0,000°N,"3501.8 km SE GPS Origin","  6 km S Chilundu(ZIM);","30","7","","","","","","",""
"2019-06-26 10:01:21","Moving",0,-18.0592166666667,26.2861666666667,0,000°N,"3502.1 km SE GPS Origin","  6.1 km S Chilundu(ZIM);","26","7","","","","","","",""
"2019-06-26 09:00:33","Moving",0,-18.0614,26.2914666666667,0,000°N,"3502.7 km SE GPS Origin","  6.6 km SE Chilundu(ZIM);","22","7","","","","","","",""
"2019-06-26 08:00:32","Moving",0,-18.062,26.2911166666667,0,000°N,"3502.7 km SE GPS Origin","  6.7 km SE Chilundu(ZIM);","18","7","","","","","","",""
"2019-06-26 07:00:33","Moving",0,-18.0579666666667,26.2915166666667,0,000°N,"3502.5 km SE GPS Origin","  6.3 km SE Chilundu(ZIM);","17","7","","","","","","",""
"2019-06-26 06:00:32","Moving",0,-18.057,26.2924,0,000°N,"3502.5 km SE GPS Origin","  6.3 km SE Chilundu(ZIM);","17","7","","","","","","",""
"2019-06-26 05:00:32","Moving",0,-18.05815,26.29485,0,000°N,"3502.8 km SE GPS Origin","  6.5 km SE Chilundu(ZIM);","18","7","","","","","","",""
"2019-06-26 04:01:03","Moving",0,-18.0581166666667,26.2948166666667,0,000°N,"3502.8 km SE GPS Origin","  6.5 km SE Chilundu(ZIM);","18","7","","","","","","",""
"2019-06-26 03:00:58","Moving",0,-18.05815,26.2947833333333,0,000°N,"3502.8 km SE GPS Origin","  6.5 km SE Chilundu(ZIM);","19","7","","","","","","",""
"2019-06-26 02:00:32","Moving",0,-18.0583166666667,26.2945,0,000°N,"3502.8 km SE GPS Origin","  6.5 km SE Chilundu(ZIM);","20","7","","","","","","",""
"2019-06-26 01:00:33","Moving",0,-18.0580166666667,26.2934833333333,0,000°N,"3502.7 km SE GPS Origin","  6.4 km SE Chilundu(ZIM);","20","7","","","","","","",""
"2019-06-26 00:00:32","Moving",0,-18.0578833333333,26.2894333333333,0,000°N,"3502.3 km SE GPS Origin","  6.2 km SE Chilundu(ZIM);","21","7","","","","","","",""
"2019-06-25 23:00:32","Moving",0,-18.0605666666667,26.2849666666667,0,000°N,"3502.1 km SE GPS Origin","  6.2 km E Jambezi(ZIM);","21","7","","","","","","",""
"2019-06-25 22:00:32","Moving",0,-18.0625333333333,26.2763666666667,0,000°N,"3501.4 km SE GPS Origin","  5.3 km E Jambezi(ZIM);","21","7","","","","","","",""
"2019-06-25 21:00:32","Moving",0,-18.0663333333333,26.2762,0,000°N,"3501.6 km SE GPS Origin","  5.4 km E Jambezi(ZIM);","22","7","","","","","","",""
"2019-06-25 20:00:32","Moving",0,-18.0723166666667,26.2755833333333,0,000°N,"3501.9 km SE GPS Origin","  5.6 km E Jambezi(ZIM);","26","7","","","","","","",""
"2019-06-25 19:00:32","Moving",0,-18.0726666666667,26.2747,0,000°N,"3501.9 km SE GPS Origin","  5.5 km E Jambezi(ZIM);","30","7","","","","","","",""
"2019-06-25 18:00:51","Moving",0,-18.0793833333333,26.27395,0,000°N,"3502.2 km SE GPS Origin","  5.8 km SE Jambezi(ZIM);","33","7","","","","","","",""
"2019-06-25 17:00:32","Moving",0,-18.0851833333333,26.2763833333333,0,000°N,"3502.7 km SE GPS Origin","  6.4 km SE Jambezi(ZIM);","37","7","","","","","","",""
"2019-06-25 16:00:32","Moving",0,-18.0881333333333,26.2761833333333,0,000°N,"3502.9 km SE GPS Origin","  6.6 km SE Jambezi(ZIM);","38","7","","","","","","",""
"2019-06-25 15:00:32","Moving",0,-18.0907666666667,26.2773833333333,0,000°N,"3503.2 km SE GPS Origin","  6.9 km SE Jambezi(ZIM);","38","7","","","","","","",""
"2019-06-25 14:00:32","Moving",0,-18.09125,26.27785,0,000°N,"3503.2 km SE GPS Origin","  6.9 km SE Jambezi(ZIM);","37","7","","","","","","",""
"2019-06-25 13:00:32","Moving",0,-18.09045,26.2782833333333,0,000°N,"3503.2 km SE GPS Origin","  6.9 km SE Jambezi(ZIM);","36","7","","","","","","",""
"2019-06-25 12:00:32","Moving",0,-18.0904,26.2783,0,000°N,"3503.2 km SE GPS Origin","  6.9 km SE Jambezi(ZIM);","35","7","","","","","","",""
"2019-06-25 11:00:32","Moving",0,-18.09175,26.2806666666667,0,000°N,"3503.5 km SE GPS Origin","  7.2 km SE Jambezi(ZIM);","30","7","","","","","","",""
"2019-06-25 10:00:32","Moving",0,-18.0916833333333,26.2808833333333,0,000°N,"3503.5 km SE GPS Origin","  7.2 km SE Jambezi(ZIM);","26","7","","","","","","",""
"2019-06-25 09:00:33","Moving",0,-18.0954666666667,26.2850166666667,0,000°N,"3504.1 km SE GPS Origin","  7.8 km SE Jambezi(ZIM);","20","7","","","","","","",""
"2019-06-25 08:00:32","Moving",0,-18.0947333333333,26.2907833333333,0,000°N,"3504.6 km SE GPS Origin","  8.3 km SE Jambezi(ZIM);","17","7","","","","","","",""
"2019-06-25 07:00:32","Moving",0,-18.0955,26.2888666666667,0,000°N,"3504.5 km SE GPS Origin","  8.2 km SE Jambezi(ZIM);","17","7","","","","","","",""
"2019-06-25 06:00:32","Moving",0,-18.1014833333333,26.2930166666667,0,000°N,"3505.2 km SE GPS Origin","  8.9 km SE Jambezi(ZIM);","17","7","","","","","","",""
"2019-06-25 05:00:32","Moving",0,-18.1077333333333,26.2901166666667,0,000°N,"3505.3 km SE GPS Origin","  9.1 km SE Jambezi(ZIM);","18","7","","","","","","",""
"2019-06-25 04:00:32","Moving",0,-18.1099666666667,26.28905,0,000°N,"3505.3 km SE GPS Origin","  9.2 km SE Jambezi(ZIM);","18","7","","","","","","",""
"2019-06-25 03:00:32","Moving",0,-18.1122333333333,26.2886333333333,0,000°N,"3505.4 km SE GPS Origin","  9.4 km SE Jambezi(ZIM);","18","7","","","","","","",""
"2019-06-25 02:00:32","Moving",0,-18.11465,26.2891,0,000°N,"3505.6 km SE GPS Origin","  9.6 km SE Jambezi(ZIM);","19","7","","","","","","",""
"2019-06-25 01:00:32","Moving",0,-18.1153666666667,26.2907666666667,0,000°N,"3505.8 km SE GPS Origin","  9.8 km SE Jambezi(ZIM);","19","7","","","","","","",""
"2019-06-25 00:00:32","Moving",0,-18.1140166666667,26.29485,0,000°N,"3506.1 km SE GPS Origin","  10 km SE Jambezi(ZIM);","20","7","","","","","","",""
"2019-06-24 23:00:32","Moving",0,-18.1138666666667,26.29205,0,000°N,"3505.8 km SE GPS Origin","  9.8 km SE Jambezi(ZIM);","21","7","","","","","","",""
"2019-06-24 22:00:32","Moving",0,-18.1136666666667,26.2941166666667,0,000°N,"3506 km SE GPS Origin","  9.9 km SE Jambezi(ZIM);","22","7","","","","","","",""
"2019-06-24 21:00:51","Moving",0,-18.1149166666667,26.2972833333333,0,000°N,"3506.4 km SE GPS Origin","  10.2 km SE Jambezi(ZIM);","24","7","","","","","","",""
"2019-06-24 20:00:32","Moving",0,-18.11545,26.3010166666667,0,000°N,"3506.7 km SE GPS Origin","  10.6 km SE Jambezi(ZIM);","26","7","","","","","","",""
"2019-06-24 19:00:32","Moving",0,-18.1121166666667,26.3116666666667,0,000°N,"3507.5 km SE GPS Origin","  9.7 km SW Mugayi(ZIM);","29","7","","","","","","",""
"2019-06-24 18:00:32","Moving",0,-18.109,26.3190333333333,0,000°N,"3508 km SE GPS Origin","  8.9 km SW Mugayi(ZIM);","32","7","","","","","","",""
"2019-06-24 17:00:32","Moving",0,-18.1135166666667,26.3221666666667,0,000°N,"3508.5 km SE GPS Origin","  9 km SW Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-24 16:00:32","Moving",0,-18.11615,26.3231666666667,0,000°N,"3508.8 km SE GPS Origin","  9.2 km SW Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-24 15:00:32","Moving",0,-18.1138166666667,26.3213166666667,0,000°N,"3508.5 km SE GPS Origin","  9.1 km SW Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-24 14:00:58","Moving",0,-18.11405,26.3205,0,000°N,"3508.4 km SE GPS Origin","  9.2 km SW Mugayi(ZIM);","35","7","","","","","","",""
"2019-06-24 13:00:32","Moving",0,-18.1138833333333,26.3225333333333,0,000°N,"3508.6 km SE GPS Origin","  9 km SW Mugayi(ZIM);","35","7","","","","","","",""
"2019-06-24 12:00:32","Moving",0,-18.1161166666667,26.3298666666667,0,000°N,"3509.4 km SE GPS Origin","  8.7 km SW Mugayi(ZIM);","34","7","","","","","","",""
"2019-06-24 11:00:33","Moving",0,-18.1179333333333,26.3273166666667,0,000°N,"3509.2 km SE GPS Origin","  9.1 km SW Mugayi(ZIM);","30","7","","","","","","",""
"2019-06-24 10:00:32","Moving",0,-18.1205333333333,26.3267666666667,0,000°N,"3509.3 km SE GPS Origin","  9.3 km SW Mugayi(ZIM);","26","7","","","","","","",""
"2019-06-24 09:00:32","Moving",0,-18.1197666666667,26.3254,0,000°N,"3509.2 km SE GPS Origin","  9.3 km SW Mugayi(ZIM);","20","7","","","","","","",""
"2019-06-24 07:00:57","Moving",0,-18.1288,26.3223,0,000°N,"3509.4 km SE GPS Origin","  10.4 km SW Mugayi(ZIM);","15","7","","","","","","",""
