"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-05-11 07:00:32","Moving",0,-18.2823333333333,26.2804666666667,0,000°N,"3514.7 km SE GPS Origin","  5.8 km E Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-11 06:00:35","Moving",0,-18.2748666666667,26.2810333333333,0,000°N,"3514.3 km SE GPS Origin","  6.3 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-11 05:00:32","Moving",0,-18.2749833333333,26.28085,0,000°N,"3514.3 km SE GPS Origin","  6.2 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-11 04:00:32","Moving",0,-18.2749333333333,26.2808833333333,0,000°N,"3514.3 km SE GPS Origin","  6.2 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-11 03:00:32","Moving",0,-18.2750166666667,26.2812333333333,0,000°N,"3514.4 km SE GPS Origin","  6.3 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-11 02:00:32","Moving",0,-18.2726,26.2823833333333,0,000°N,"3514.3 km SE GPS Origin","  6.5 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-11 01:00:32","Moving",0,-18.2709833333333,26.2824833333333,0,000°N,"3514.2 km SE GPS Origin","  6.6 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-11 00:00:32","Moving",0,-18.26935,26.2829833333333,0,000°N,"3514.2 km SE GPS Origin","  6.8 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-10 23:00:32","Moving",0,-18.2683,26.2842,0,000°N,"3514.2 km SE GPS Origin","  7 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-10 22:00:57","Moving",0,-18.2545833333333,26.2844,0,000°N,"3513.4 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-10 21:00:32","Moving",0,-18.2431333333333,26.2826166666667,0,000°N,"3512.6 km SE GPS Origin","  8.8 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-10 20:00:32","Moving",0,-18.23705,26.2866833333333,0,000°N,"3512.6 km SE GPS Origin","  9.6 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-10 19:00:34","Moving",0,-18.2340333333333,26.28845,0,000°N,"3512.6 km SE GPS Origin","  9.9 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-10 18:00:32","Moving",0,-18.2314,26.2904833333333,0,000°N,"3512.6 km SE GPS Origin","  10.3 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-10 17:00:32","Moving",0,-18.2312166666667,26.2920333333333,0,000°N,"3512.7 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-10 16:00:32","Moving",0,-18.2309166666667,26.2912833333333,0,000°N,"3512.7 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-10 15:00:32","Moving",0,-18.2303333333333,26.2902,0,000°N,"3512.5 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-10 14:01:25","Moving",0,-18.2260166666667,26.2832833333333,0,000°N,"3511.6 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-10 13:00:32","Moving",0,-18.23145,26.2762833333333,0,000°N,"3511.3 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-10 12:00:32","Moving",0,-18.2328333333333,26.2771166666667,0,000°N,"3511.5 km SE GPS Origin","  9.4 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-10 11:00:32","Moving",0,-18.2337,26.276,0,000°N,"3511.4 km SE GPS Origin","  9.2 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-10 10:00:32","Moving",0,-18.2337333333333,26.276,0,000°N,"3511.4 km SE GPS Origin","  9.2 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-10 09:00:32","Moving",0,-18.2330166666667,26.26965,0,000°N,"3510.8 km SE GPS Origin","  9 km N Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-10 08:00:33","Moving",0,-18.2377333333333,26.2642333333333,0,000°N,"3510.6 km SE GPS Origin","  8.2 km N Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-10 07:00:32","Moving",0,-18.2374166666667,26.2633833333333,0,000°N,"3510.5 km SE GPS Origin","  8.2 km N Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-10 06:00:57","Moving",0,-18.2441333333333,26.2500666666667,0,000°N,"3509.7 km SE GPS Origin","  7 km N Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-10 05:00:32","Moving",0,-18.2632333333333,26.2481666666667,0,000°N,"3510.7 km SE GPS Origin","  5 km N Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-10 04:00:32","Moving",0,-18.2757833333333,26.2488333333333,0,000°N,"3511.5 km SE GPS Origin","  3.8 km NE Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-10 03:00:32","Moving",0,-18.2841166666667,26.2477833333333,0,000°N,"3511.9 km SE GPS Origin","  2.9 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-10 02:00:32","Moving",0,-18.28555,26.2455666666667,0,000°N,"3511.8 km SE GPS Origin","  2.7 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-10 01:00:32","Moving",0,-18.28555,26.2456333333333,0,000°N,"3511.8 km SE GPS Origin","  2.7 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-10 00:00:32","Moving",0,-18.2855,26.2456166666667,0,000°N,"3511.8 km SE GPS Origin","  2.7 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-09 23:00:32","Moving",0,-18.2889833333333,26.2433166666667,0,000°N,"3511.8 km SE GPS Origin","  2.2 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-09 22:00:32","Moving",0,-18.2944,26.2451333333333,0,000°N,"3512.3 km SE GPS Origin","  1.9 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-09 21:00:32","Moving",0,-18.29455,26.2439666666667,0,000°N,"3512.2 km SE GPS Origin","  1.8 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-09 20:00:32","Moving",0,-18.2868333333333,26.2428166666667,0,000°N,"3511.6 km SE GPS Origin","  2.4 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-09 19:00:32","Moving",0,-18.2807166666667,26.2442,0,000°N,"3511.4 km SE GPS Origin","  3 km N Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-09 18:00:32","Moving",0,-18.2762833333333,26.2463666666667,0,000°N,"3511.3 km SE GPS Origin","  3.6 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-09 17:00:32","Moving",0,-18.27025,26.2565833333333,0,000°N,"3511.9 km SE GPS Origin","  4.7 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-09 16:00:32","Moving",0,-18.2687,26.2643166666667,0,000°N,"3512.5 km SE GPS Origin","  5.4 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-09 15:00:32","Moving",0,-18.2682333333333,26.26575,0,000°N,"3512.6 km SE GPS Origin","  5.5 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-09 14:00:32","Moving",0,-18.2680333333333,26.2673,0,000°N,"3512.7 km SE GPS Origin","  5.6 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-09 13:00:32","Moving",0,-18.2677333333333,26.2679166666667,0,000°N,"3512.7 km SE GPS Origin","  5.7 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-09 12:01:03","Moving",0,-18.26955,26.2688166666667,0,000°N,"3512.9 km SE GPS Origin","  5.6 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-09 11:00:32","Moving",0,-18.27255,26.2703166666667,0,000°N,"3513.2 km SE GPS Origin","  5.5 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-09 10:00:32","Moving",0,-18.27555,26.2728,0,000°N,"3513.6 km SE GPS Origin","  5.5 km NE Zanguja(ZIM);","29","7","","","","","","",""
"2019-05-09 09:00:32","Moving",0,-18.2684666666667,26.2737,0,000°N,"3513.3 km SE GPS Origin","  6.1 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-09 08:00:32","Moving",0,-18.2665,26.2689833333333,0,000°N,"3512.8 km SE GPS Origin","  5.9 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-09 06:00:32","Moving",0,-18.2645666666667,26.26885,0,000°N,"3512.6 km SE GPS Origin","  6 km NE Zanguja(ZIM);","18","7","","","","","","",""
"2019-05-09 05:00:32","Moving",0,-18.2651833333333,26.2701,0,000°N,"3512.8 km SE GPS Origin","  6.1 km NE Zanguja(ZIM);","19","7","","","","","","",""
"2019-05-09 04:00:32","Moving",0,-18.2654,26.2702833333333,0,000°N,"3512.8 km SE GPS Origin","  6.1 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-09 03:00:32","Moving",0,-18.2653833333333,26.2702833333333,0,000°N,"3512.8 km SE GPS Origin","  6.1 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-09 02:00:32","Moving",0,-18.2654,26.2703,0,000°N,"3512.8 km SE GPS Origin","  6.1 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-09 01:00:32","Moving",0,-18.2660333333333,26.2700666666667,0,000°N,"3512.8 km SE GPS Origin","  6 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-09 00:00:32","Moving",0,-18.2673166666667,26.2719666666667,0,000°N,"3513.1 km SE GPS Origin","  6 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-08 23:00:32","Moving",0,-18.2635333333333,26.2777833333333,0,000°N,"3513.4 km SE GPS Origin","  6.8 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-08 22:00:32","Moving",0,-18.2573166666667,26.28055,0,000°N,"3513.2 km SE GPS Origin","  7.4 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-08 21:00:32","Moving",0,-18.2485833333333,26.2809166666667,0,000°N,"3512.8 km SE GPS Origin","  8.2 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-08 20:00:32","Moving",0,-18.2467833333333,26.2819666666667,0,000°N,"3512.8 km SE GPS Origin","  8.4 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-08 19:00:32","Moving",0,-18.2447,26.2829333333333,0,000°N,"3512.7 km SE GPS Origin","  8.7 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-08 18:00:32","Moving",0,-18.24505,26.28345,0,000°N,"3512.8 km SE GPS Origin","  8.7 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-08 17:00:32","Moving",0,-18.2463,26.2844666666667,0,000°N,"3512.9 km SE GPS Origin","  8.6 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-08 16:00:32","Moving",0,-18.24665,26.2850166666667,0,000°N,"3513 km SE GPS Origin","  8.6 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-08 15:00:32","Moving",0,-18.24495,26.2844166666667,0,000°N,"3512.9 km SE GPS Origin","  8.7 km NE Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-08 14:00:32","Moving",0,-18.2467666666667,26.2825,0,000°N,"3512.8 km SE GPS Origin","  8.5 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-08 13:00:32","Moving",0,-18.2420833333333,26.28275,0,000°N,"3512.5 km SE GPS Origin","  8.9 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-08 12:00:32","Moving",0,-18.23885,26.2867,0,000°N,"3512.7 km SE GPS Origin","  9.4 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-08 11:00:32","Moving",0,-18.2383166666667,26.2873333333333,0,000°N,"3512.7 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-08 10:00:32","Moving",0,-18.23905,26.2881666666667,0,000°N,"3512.9 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-08 09:00:32","Moving",0,-18.2394166666667,26.2892,0,000°N,"3513 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-08 08:00:32","Moving",0,-18.24,26.28975,0,000°N,"3513 km SE GPS Origin","  9.5 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-08 07:00:32","Moving",0,-18.2421,26.2892,0,000°N,"3513.1 km SE GPS Origin","  9.3 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-08 06:00:32","Moving",0,-18.2443166666667,26.2894166666667,0,000°N,"3513.3 km SE GPS Origin","  9.1 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-08 05:00:32","Moving",0,-18.2440833333333,26.2892166666667,0,000°N,"3513.2 km SE GPS Origin","  9.1 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-08 04:00:33","Moving",0,-18.2441833333333,26.2893333333333,0,000°N,"3513.3 km SE GPS Origin","  9.1 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-08 03:00:32","Moving",0,-18.2447166666667,26.2874,0,000°N,"3513.1 km SE GPS Origin","  9 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-08 02:00:32","Moving",0,-18.2453833333333,26.2850166666667,0,000°N,"3512.9 km SE GPS Origin","  8.7 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-08 01:01:21","Moving",0,-18.2435166666667,26.2848333333333,0,000°N,"3512.8 km SE GPS Origin","  8.9 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-08 00:00:32","Moving",0,-18.242,26.2845666666667,0,000°N,"3512.7 km SE GPS Origin","  9 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-07 23:00:32","Moving",0,-18.2420666666667,26.2843166666667,0,000°N,"3512.7 km SE GPS Origin","  9 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-07 22:00:32","Moving",0,-18.2420333333333,26.2842333333333,0,000°N,"3512.7 km SE GPS Origin","  9 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-07 21:00:32","Moving",0,-18.2431166666667,26.2826333333333,0,000°N,"3512.6 km SE GPS Origin","  8.8 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-07 20:00:32","Moving",0,-18.2433,26.2826,0,000°N,"3512.6 km SE GPS Origin","  8.8 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-07 19:00:32","Moving",0,-18.2431666666667,26.2840333333333,0,000°N,"3512.7 km SE GPS Origin","  8.9 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-07 18:00:32","Moving",0,-18.2426166666667,26.2836,0,000°N,"3512.7 km SE GPS Origin","  8.9 km NE Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-07 17:00:32","Moving",0,-18.2425333333333,26.2833333333333,0,000°N,"3512.6 km SE GPS Origin","  8.9 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-07 16:00:32","Moving",0,-18.2425333333333,26.2825,0,000°N,"3512.5 km SE GPS Origin","  8.8 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-07 15:00:32","Moving",0,-18.2439333333333,26.2819166666667,0,000°N,"3512.6 km SE GPS Origin","  8.7 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-07 14:00:32","Moving",0,-18.2459166666667,26.2789833333333,0,000°N,"3512.4 km SE GPS Origin","  8.3 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-07 13:00:32","Moving",0,-18.2458,26.2780166666667,0,000°N,"3512.3 km SE GPS Origin","  8.2 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-07 12:00:32","Moving",0,-18.2455666666667,26.2747,0,000°N,"3512 km SE GPS Origin","  8.1 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-07 11:00:32","Moving",0,-18.2458333333333,26.2744833333333,0,000°N,"3512 km SE GPS Origin","  8 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-07 10:00:32","Moving",0,-18.2457333333333,26.2744,0,000°N,"3512 km SE GPS Origin","  8 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-07 09:00:32","Moving",0,-18.2459,26.2728666666667,0,000°N,"3511.9 km SE GPS Origin","  7.9 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-07 08:00:32","Moving",0,-18.24575,26.2736833333333,0,000°N,"3511.9 km SE GPS Origin","  8 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-07 07:00:32","Moving",0,-18.2456333333333,26.27455,0,000°N,"3512 km SE GPS Origin","  8 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-07 06:00:32","Moving",0,-18.24645,26.2748666666667,0,000°N,"3512.1 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-07 05:00:32","Moving",0,-18.2464333333333,26.27475,0,000°N,"3512.1 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-07 04:00:33","Moving",0,-18.2464333333333,26.2746833333333,0,000°N,"3512.1 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-07 03:00:32","Moving",0,-18.2464166666667,26.2746833333333,0,000°N,"3512.1 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-07 02:00:32","Moving",0,-18.24645,26.2747166666667,0,000°N,"3512.1 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-07 01:00:32","Moving",0,-18.2470166666667,26.2749,0,000°N,"3512.1 km SE GPS Origin","  7.9 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-07 00:00:32","Moving",0,-18.2473666666667,26.2747333333333,0,000°N,"3512.1 km SE GPS Origin","  7.9 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-06 23:00:32","Moving",0,-18.2471666666667,26.2766166666667,0,000°N,"3512.3 km SE GPS Origin","  8 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-06 22:00:32","Moving",0,-18.24745,26.2782,0,000°N,"3512.5 km SE GPS Origin","  8.1 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-06 21:00:32","Moving",0,-18.247,26.2806833333333,0,000°N,"3512.6 km SE GPS Origin","  8.3 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-06 20:00:32","Moving",0,-18.2475,26.2815166666667,0,000°N,"3512.8 km SE GPS Origin","  8.3 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-06 19:00:32","Moving",0,-18.2472333333333,26.28245,0,000°N,"3512.8 km SE GPS Origin","  8.4 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-06 18:00:32","Moving",0,-18.2474666666667,26.28435,0,000°N,"3513 km SE GPS Origin","  8.5 km NE Zanguja(ZIM);","32","7","","","","","","",""
"2019-05-06 17:00:32","Moving",0,-18.2557833333333,26.285,0,000°N,"3513.6 km SE GPS Origin","  7.9 km NE Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-06 16:00:32","Moving",0,-18.2588833333333,26.2922333333333,0,000°N,"3514.4 km SE GPS Origin","  8.3 km NE Zanguja(ZIM);","38","7","","","","","","",""
"2019-05-06 15:00:32","Moving",0,-18.262,26.2988666666667,0,000°N,"3515.2 km SE GPS Origin","  8.6 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-06 14:00:32","Moving",0,-18.2644333333333,26.3018166666667,0,000°N,"3515.6 km SE GPS Origin","  8.7 km E Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-06 13:00:32","Moving",0,-18.2666333333333,26.3038,0,000°N,"3515.9 km SE GPS Origin","  8.8 km E Zanguja(ZIM);","37","7","","","","","","",""
"2019-05-06 12:00:32","Moving",0,-18.2693,26.3088666666667,0,000°N,"3516.5 km SE GPS Origin","  9.1 km E Zanguja(ZIM);","35","7","","","","","","",""
"2019-05-06 11:00:32","Moving",0,-18.2692833333333,26.3149666666667,0,000°N,"3517 km SE GPS Origin","  9.7 km E Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-06 10:00:32","Moving",0,-18.2710166666667,26.3142,0,000°N,"3517.1 km SE GPS Origin","  9.6 km E Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-06 09:00:32","Moving",0,-18.2862166666667,26.2968666666667,0,000°N,"3516.4 km SE GPS Origin","  7.3 km E Zanguja(ZIM);","29","7","","","","","","",""
"2019-05-06 08:00:32","Moving",0,-18.2792,26.2767166666667,0,000°N,"3514.2 km SE GPS Origin","  5.6 km E Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-06 07:01:03","Moving",0,-18.2816166666667,26.2603166666667,0,000°N,"3512.9 km SE GPS Origin","  4.1 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-06 06:00:32","Moving",0,-18.28235,26.25605,0,000°N,"3512.5 km SE GPS Origin","  3.7 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-06 05:00:32","Moving",0,-18.2821833333333,26.2560666666667,0,000°N,"3512.5 km SE GPS Origin","  3.7 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-06 04:00:32","Moving",0,-18.2822333333333,26.2560333333333,0,000°N,"3512.5 km SE GPS Origin","  3.7 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-06 03:00:32","Moving",0,-18.2822333333333,26.25605,0,000°N,"3512.5 km SE GPS Origin","  3.7 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-06 02:00:32","Moving",0,-18.281,26.254,0,000°N,"3512.3 km SE GPS Origin","  3.6 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-06 01:00:32","Moving",0,-18.28075,26.2510333333333,0,000°N,"3512 km SE GPS Origin","  3.4 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-06 00:00:32","Moving",0,-18.2818666666667,26.2486833333333,0,000°N,"3511.8 km SE GPS Origin","  3.2 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-05 23:00:32","Moving",0,-18.2822166666667,26.2483166666667,0,000°N,"3511.8 km SE GPS Origin","  3.1 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-05 22:00:32","Moving",0,-18.2800166666667,26.2512166666667,0,000°N,"3512 km SE GPS Origin","  3.5 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-05-05 21:00:32","Moving",0,-18.279,26.25575,0,000°N,"3512.3 km SE GPS Origin","  3.9 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-05 20:00:32","Moving",0,-18.2763333333333,26.2612333333333,0,000°N,"3512.6 km SE GPS Origin","  4.5 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-05 19:00:32","Moving",0,-18.2755833333333,26.2657166666667,0,000°N,"3513 km SE GPS Origin","  4.9 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-05 18:00:32","Moving",0,-18.2768333333333,26.2688666666667,0,000°N,"3513.4 km SE GPS Origin","  5.1 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-05 17:00:32","Moving",0,-18.2771666666667,26.27295,0,000°N,"3513.7 km SE GPS Origin","  5.4 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-05-05 16:00:32","Moving",0,-18.27005,26.2818666666667,0,000°N,"3514.1 km SE GPS Origin","  6.6 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-05 15:00:32","Moving",0,-18.2667,26.2780166666667,0,000°N,"3513.6 km SE GPS Origin","  6.5 km NE Zanguja(ZIM);","36","7","","","","","","",""
"2019-05-05 14:00:32","Moving",0,-18.26485,26.2778666666667,0,000°N,"3513.5 km SE GPS Origin","  6.7 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-05 13:00:32","Moving",0,-18.2662833333333,26.2753166666667,0,000°N,"3513.3 km SE GPS Origin","  6.4 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-05-05 12:00:32","Moving",0,-18.2659833333333,26.2703333333333,0,000°N,"3512.8 km SE GPS Origin","  6 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-05 11:00:32","Moving",0,-18.2658166666667,26.2699333333333,0,000°N,"3512.8 km SE GPS Origin","  6 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-05-05 10:00:32","Moving",0,-18.2680666666667,26.2670666666667,0,000°N,"3512.7 km SE GPS Origin","  5.6 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-05-05 09:00:32","Moving",0,-18.2683333333333,26.2577833333333,0,000°N,"3511.9 km SE GPS Origin","  5 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-05-05 08:00:32","Moving",0,-18.2682333333333,26.2646333333333,0,000°N,"3512.5 km SE GPS Origin","  5.4 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-05 07:00:32","Moving",0,-18.2650333333333,26.2666,0,000°N,"3512.5 km SE GPS Origin","  5.8 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-05 06:00:32","Moving",0,-18.2638,26.2707166666667,0,000°N,"3512.7 km SE GPS Origin","  6.2 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-05 05:00:33","Moving",0,-18.2637166666667,26.2706333333333,0,000°N,"3512.7 km SE GPS Origin","  6.2 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-05 04:00:32","Moving",0,-18.2637333333333,26.2706666666667,0,000°N,"3512.7 km SE GPS Origin","  6.2 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-05 03:00:32","Moving",0,-18.2637166666667,26.2706833333333,0,000°N,"3512.7 km SE GPS Origin","  6.2 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-05 02:00:32","Moving",0,-18.2634833333333,26.2707166666667,0,000°N,"3512.7 km SE GPS Origin","  6.2 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-05-05 01:00:32","Moving",0,-18.2626833333333,26.2724166666667,0,000°N,"3512.8 km SE GPS Origin","  6.4 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-05-05 00:00:32","Moving",0,-18.2624666666667,26.2724166666667,0,000°N,"3512.8 km SE GPS Origin","  6.4 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-04 23:00:33","Moving",0,-18.2623166666667,26.2727,0,000°N,"3512.8 km SE GPS Origin","  6.5 km NE Zanguja(ZIM);","22","7","","","","","","",""
"2019-05-04 22:00:32","Moving",0,-18.2628166666667,26.27515,0,000°N,"3513.1 km SE GPS Origin","  6.6 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-05-04 21:00:32","Moving",0,-18.2626333333333,26.2771833333333,0,000°N,"3513.3 km SE GPS Origin","  6.8 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-05-04 20:00:32","Moving",0,-18.2632666666667,26.27805,0,000°N,"3513.4 km SE GPS Origin","  6.8 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-05-04 19:00:32","Moving",0,-18.2592833333333,26.2773166666667,0,000°N,"3513.1 km SE GPS Origin","  7.1 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-05-04 18:00:32","Moving",0,-18.2536833333333,26.2751,0,000°N,"3512.5 km SE GPS Origin","  7.4 km NE Zanguja(ZIM);","32","7","","","","","","",""
