"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-07-18 16:00:32","Moving",0,-18.07875,26.3588333333333,0,000°N,"3509.8 km SE GPS Origin","  3.6 km SW Mugayi(ZIM);","37","7","","","","","","",""
"2019-07-18 15:00:32","Moving",0,-18.0757833333333,26.3532166666667,0,000°N,"3509.1 km SE GPS Origin","  3.7 km SW Mugayi(ZIM);","36","7","","","","","","",""
"2019-07-18 14:00:32","Moving",0,-18.0757166666667,26.3532,0,000°N,"3509.1 km SE GPS Origin","  3.7 km SW Mugayi(ZIM);","38","7","","","","","","",""
"2019-07-18 13:00:32","Moving",0,-18.0764666666667,26.3507833333333,0,000°N,"3508.9 km SE GPS Origin","  3.9 km SW Mugayi(ZIM);","35","7","","","","","","",""
"2019-07-18 12:00:32","Moving",0,-18.0736833333333,26.3471833333333,0,000°N,"3508.4 km SE GPS Origin","  4 km SW Mugayi(ZIM);","33","7","","","","","","",""
"2019-07-18 11:00:32","Moving",0,-18.07355,26.3466333333333,0,000°N,"3508.4 km SE GPS Origin","  4.1 km SW Mugayi(ZIM);","32","7","","","","","","",""
"2019-07-18 10:00:32","Moving",0,-18.0728666666667,26.3463833333333,0,000°N,"3508.3 km SE GPS Origin","  4 km SW Mugayi(ZIM);","29","7","","","","","","",""
"2019-07-18 09:00:32","Moving",0,-18.0739666666667,26.3457333333333,0,000°N,"3508.3 km SE GPS Origin","  4.2 km SW Mugayi(ZIM);","22","7","","","","","","",""
"2019-07-18 08:00:32","Moving",0,-18.07475,26.3459833333333,0,000°N,"3508.4 km SE GPS Origin","  4.2 km SW Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-18 07:00:32","Moving",0,-18.0777666666667,26.34435,0,000°N,"3508.4 km SE GPS Origin","  4.5 km SW Mugayi(ZIM);","15","7","","","","","","",""
"2019-07-18 05:00:32","Moving",0,-18.07585,26.34505,0,000°N,"3508.4 km SE GPS Origin","  4.4 km SW Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-18 04:00:33","Moving",0,-18.0713666666667,26.3499166666667,0,000°N,"3508.5 km SE GPS Origin","  3.6 km SW Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-18 03:00:32","Moving",0,-18.0712,26.3502333333333,0,000°N,"3508.6 km SE GPS Origin","  3.6 km SW Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-18 02:00:32","Moving",0,-18.0713666666667,26.35035,0,000°N,"3508.6 km SE GPS Origin","  3.6 km SW Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-18 01:00:32","Moving",0,-18.07095,26.3524666666667,0,000°N,"3508.8 km SE GPS Origin","  3.4 km SW Mugayi(ZIM);","17","7","","","","","","",""
"2019-07-18 00:00:32","Moving",0,-18.0708166666667,26.3536166666667,0,000°N,"3508.8 km SE GPS Origin","  3.3 km SW Mugayi(ZIM);","18","7","","","","","","",""
"2019-07-17 23:00:32","Moving",0,-18.0690833333333,26.3602666666667,0,000°N,"3509.3 km SE GPS Origin","  2.7 km SW Mugayi(ZIM);","19","7","","","","","","",""
"2019-07-17 22:00:32","Moving",0,-18.0722666666667,26.3585333333333,0,000°N,"3509.4 km SE GPS Origin","  3 km SW Mugayi(ZIM);","21","7","","","","","","",""
"2019-07-17 21:00:32","Moving",0,-18.0740833333333,26.3588833333333,0,000°N,"3509.5 km SE GPS Origin","  3.2 km SW Mugayi(ZIM);","24","7","","","","","","",""
"2019-07-17 20:00:32","Moving",0,-18.0787,26.36145,0,000°N,"3510 km SE GPS Origin","  3.5 km SW Mugayi(ZIM);","26","7","","","","","","",""
"2019-07-17 19:00:32","Moving",0,-18.0787833333333,26.3592333333333,0,000°N,"3509.8 km SE GPS Origin","  3.6 km SW Mugayi(ZIM);","29","7","","","","","","",""
"2019-07-17 18:00:32","Moving",0,-18.0813166666667,26.3603166666667,0,000°N,"3510.1 km SE GPS Origin","  3.8 km S Mugayi(ZIM);","32","7","","","","","","",""
"2019-07-17 17:00:32","Moving",0,-18.0871833333333,26.3607333333333,0,000°N,"3510.4 km SE GPS Origin","  4.3 km S Mugayi(ZIM);","34","7","","","","","","",""
"2019-07-17 16:00:32","Moving",0,-18.0883666666667,26.3603166666667,0,000°N,"3510.5 km SE GPS Origin","  4.5 km S Mugayi(ZIM);","35","7","","","","","","",""
"2019-07-17 15:00:32","Moving",0,-18.0892333333333,26.3594833333333,0,000°N,"3510.5 km SE GPS Origin","  4.6 km S Mugayi(ZIM);","34","7","","","","","","",""
"2019-07-17 14:00:32","Moving",0,-18.08905,26.3582833333333,0,000°N,"3510.3 km SE GPS Origin","  4.6 km S Mugayi(ZIM);","34","7","","","","","","",""
"2019-07-17 13:00:32","Moving",0,-18.0892333333333,26.35865,0,000°N,"3510.4 km SE GPS Origin","  4.6 km S Mugayi(ZIM);","33","7","","","","","","",""
"2019-07-17 12:00:32","Moving",0,-18.0894,26.35895,0,000°N,"3510.4 km SE GPS Origin","  4.6 km S Mugayi(ZIM);","33","7","","","","","","",""
"2019-07-17 11:00:32","Moving",0,-18.0905333333333,26.3570166666667,0,000°N,"3510.3 km SE GPS Origin","  4.8 km S Mugayi(ZIM);","31","7","","","","","","",""
"2019-07-17 10:00:32","Moving",0,-18.0938833333333,26.3509333333333,0,000°N,"3510 km SE GPS Origin","  5.5 km SW Mugayi(ZIM);","26","7","","","","","","",""
"2019-07-17 09:00:32","Moving",0,-18.0944333333333,26.3516666666667,0,000°N,"3510.1 km SE GPS Origin","  5.5 km SW Mugayi(ZIM);","19","7","","","","","","",""
"2019-07-17 08:00:32","Moving",0,-18.09355,26.3559333333333,0,000°N,"3510.4 km SE GPS Origin","  5.2 km S Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-17 07:00:32","Moving",0,-18.0931333333333,26.3634666666667,0,000°N,"3511 km SE GPS Origin","  4.8 km S Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-17 06:00:32","Moving",0,-18.0937333333333,26.3641666666667,0,000°N,"3511.1 km SE GPS Origin","  4.9 km S Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-17 05:00:32","Moving",0,-18.0938833333333,26.36615,0,000°N,"3511.3 km SE GPS Origin","  4.8 km S Mugayi(ZIM);","17","7","","","","","","",""
"2019-07-17 04:00:32","Moving",0,-18.0938333333333,26.36615,0,000°N,"3511.3 km SE GPS Origin","  4.8 km S Mugayi(ZIM);","17","7","","","","","","",""
"2019-07-17 03:00:32","Moving",0,-18.0939,26.3673333333333,0,000°N,"3511.4 km SE GPS Origin","  4.8 km S Mugayi(ZIM);","17","7","","","","","","",""
"2019-07-17 02:00:32","Moving",0,-18.0925166666667,26.3674666666667,0,000°N,"3511.4 km SE GPS Origin","  4.7 km S Mugayi(ZIM);","18","7","","","","","","",""
"2019-07-17 01:00:32","Moving",0,-18.09035,26.3658333333333,0,000°N,"3511.1 km SE GPS Origin","  4.5 km S Mugayi(ZIM);","19","7","","","","","","",""
"2019-07-17 00:00:32","Moving",0,-18.0893,26.3697166666667,0,000°N,"3511.4 km SE GPS Origin","  4.3 km S Mugayi(ZIM);","20","7","","","","","","",""
"2019-07-16 23:00:32","Moving",0,-18.0890666666667,26.3688,0,000°N,"3511.3 km SE GPS Origin","  4.3 km S Mugayi(ZIM);","21","7","","","","","","",""
"2019-07-16 22:00:32","Moving",0,-18.0887333333333,26.36785,0,000°N,"3511.2 km SE GPS Origin","  4.2 km S Mugayi(ZIM);","22","7","","","","","","",""
"2019-07-16 21:00:32","Moving",0,-18.0882833333333,26.3668166666667,0,000°N,"3511.1 km SE GPS Origin","  4.2 km S Mugayi(ZIM);","24","7","","","","","","",""
"2019-07-16 20:00:32","Moving",0,-18.0907333333333,26.3690833333333,0,000°N,"3511.4 km SE GPS Origin","  4.4 km S Mugayi(ZIM);","26","7","","","","","","",""
"2019-07-16 19:00:32","Moving",0,-18.0928666666667,26.3691833333333,0,000°N,"3511.5 km SE GPS Origin","  4.7 km S Mugayi(ZIM);","28","7","","","","","","",""
"2019-07-16 18:00:32","Moving",0,-18.0901666666667,26.36775,0,000°N,"3511.2 km SE GPS Origin","  4.4 km S Mugayi(ZIM);","31","7","","","","","","",""
"2019-07-16 17:00:32","Moving",0,-18.0921833333333,26.3530666666667,0,000°N,"3510 km SE GPS Origin","  5.2 km SW Mugayi(ZIM);","33","7","","","","","","",""
"2019-07-16 16:00:32","Moving",0,-18.0960833333333,26.33825,0,000°N,"3508.9 km SE GPS Origin","  6.4 km SW Mugayi(ZIM);","34","7","","","","","","",""
"2019-07-16 15:00:32","Moving",0,-18.10145,26.3280166666667,0,000°N,"3508.3 km SE GPS Origin","  7.6 km SW Mugayi(ZIM);","36","7","","","","","","",""
"2019-07-16 14:00:33","Moving",0,-18.12545,26.3309166666667,0,000°N,"3510 km SE GPS Origin","  9.5 km SW Mugayi(ZIM);","35","7","","","","","","",""
"2019-07-16 13:01:03","Moving",0,-18.1490333333333,26.35375,0,000°N,"3513.4 km SE GPS Origin","  11.1 km S Mugayi(ZIM);","33","7","","","","","","",""
"2019-07-16 12:00:32","Moving",0,-18.1466166666667,26.3504333333333,0,000°N,"3513 km SE GPS Origin","  10.9 km S Mugayi(ZIM);","31","7","","","","","","",""
"2019-07-16 11:01:03","Moving",0,-18.13745,26.3423333333333,0,000°N,"3511.7 km SE GPS Origin","  10.2 km S Mugayi(ZIM);","28","7","","","","","","",""
"2019-07-16 10:00:32","Moving",0,-18.1407666666667,26.3390666666667,0,000°N,"3511.6 km SE GPS Origin","  10.7 km S Mugayi(ZIM);","23","7","","","","","","",""
"2019-07-16 09:00:32","Moving",0,-18.1422333333333,26.3384833333333,0,000°N,"3511.7 km SE GPS Origin","  10.9 km S Mugayi(ZIM);","18","7","","","","","","",""
"2019-07-16 08:00:57","Moving",0,-18.1458166666667,26.3374333333333,0,000°N,"3511.8 km SE GPS Origin","  11.3 km S Mugayi(ZIM);","14","7","","","","","","",""
"2019-07-16 07:00:32","Moving",0,-18.14695,26.3373166666667,0,000°N,"3511.8 km SE GPS Origin","  11.4 km S Mugayi(ZIM);","13","7","","","","","","",""
"2019-07-16 06:00:32","Moving",0,-18.14875,26.33395,0,000°N,"3511.6 km SE GPS Origin","  11.7 km S Mugayi(ZIM);","13","7","","","","","","",""
"2019-07-16 05:00:51","Moving",0,-18.1499333333333,26.3269,0,000°N,"3511.1 km SE GPS Origin","  12.1 km S Mugayi(ZIM);","12","7","","","","","","",""
"2019-07-16 04:00:32","Moving",0,-18.1535666666667,26.3177833333333,0,000°N,"3510.5 km SE GPS Origin","  12.9 km SW Mugayi(ZIM);","13","7","","","","","","",""
"2019-07-16 03:00:33","Moving",0,-18.15185,26.3132166666667,0,000°N,"3510 km SE GPS Origin","  13 km SW Mugayi(ZIM);","14","7","","","","","","",""
"2019-07-16 02:00:32","Moving",0,-18.1519,26.3133166666667,0,000°N,"3510 km SE GPS Origin","  13 km SW Mugayi(ZIM);","14","7","","","","","","",""
"2019-07-16 01:00:33","Moving",0,-18.1539,26.3074166666667,0,000°N,"3509.6 km SE GPS Origin","  13.5 km SW Mugayi(ZIM);","15","7","","","","","","",""
"2019-07-16 00:00:32","Moving",0,-18.1535833333333,26.3055166666667,0,000°N,"3509.4 km SE GPS Origin","  13.6 km SW Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-15 23:00:32","Moving",0,-18.1542,26.3055166666667,0,000°N,"3509.4 km SE GPS Origin","  13.7 km SW Mugayi(ZIM);","17","7","","","","","","",""
"2019-07-15 22:00:33","Moving",0,-18.1684666666667,26.2944,0,000°N,"3509.3 km SE GPS Origin","  14.8 km S Jambezi(ZIM);","19","7","","","","","","",""
"2019-07-15 21:00:33","Moving",0,-18.1841833333333,26.2845833333333,0,000°N,"3509.3 km SE GPS Origin","  14.5 km N Zanguja(ZIM);","21","7","","","","","","",""
"2019-07-15 20:00:32","Moving",0,-18.1923,26.2730833333333,0,000°N,"3508.7 km SE GPS Origin","  13.3 km N Zanguja(ZIM);","24","7","","","","","","",""
"2019-07-15 19:00:32","Moving",0,-18.1988,26.2683333333333,0,000°N,"3508.7 km SE GPS Origin","  12.4 km N Zanguja(ZIM);","27","7","","","","","","",""
"2019-07-15 18:00:32","Moving",0,-18.2099833333333,26.2609833333333,0,000°N,"3508.7 km SE GPS Origin","  11 km N Zanguja(ZIM);","30","7","","","","","","",""
"2019-07-15 17:00:32","Moving",0,-18.2223333333333,26.2649166666667,0,000°N,"3509.8 km SE GPS Origin","  9.8 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-15 16:00:32","Moving",0,-18.2242166666667,26.2657,0,000°N,"3510 km SE GPS Origin","  9.7 km N Zanguja(ZIM);","34","7","","","","","","",""
"2019-07-15 15:00:32","Moving",0,-18.2234666666667,26.2671666666667,0,000°N,"3510.1 km SE GPS Origin","  9.8 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-15 14:00:32","Moving",0,-18.2233166666667,26.2672666666667,0,000°N,"3510.1 km SE GPS Origin","  9.8 km N Zanguja(ZIM);","34","7","","","","","","",""
"2019-07-15 13:00:32","Moving",0,-18.2233,26.26615,0,000°N,"3510 km SE GPS Origin","  9.8 km N Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-15 12:00:32","Moving",0,-18.2239166666667,26.2646666666667,0,000°N,"3509.9 km SE GPS Origin","  9.7 km N Zanguja(ZIM);","31","7","","","","","","",""
"2019-07-15 11:00:32","Moving",0,-18.22485,26.26365,0,000°N,"3509.8 km SE GPS Origin","  9.5 km N Zanguja(ZIM);","29","7","","","","","","",""
"2019-07-15 10:00:32","Moving",0,-18.2254666666667,26.2627666666667,0,000°N,"3509.8 km SE GPS Origin","  9.4 km N Zanguja(ZIM);","23","7","","","","","","",""
"2019-07-15 09:00:32","Moving",0,-18.2270666666667,26.26325,0,000°N,"3509.9 km SE GPS Origin","  9.3 km N Zanguja(ZIM);","17","7","","","","","","",""
"2019-07-15 08:00:32","Moving",0,-18.2255333333333,26.2634166666667,0,000°N,"3509.8 km SE GPS Origin","  9.5 km N Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-15 07:00:32","Moving",0,-18.2322666666667,26.2588166666667,0,000°N,"3509.8 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","12","7","","","","","","",""
"2019-07-15 06:00:34","Moving",0,-18.2320833333333,26.25825,0,000°N,"3509.8 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","12","7","","","","","","",""
"2019-07-15 05:00:33","Moving",0,-18.2321166666667,26.2582166666667,0,000°N,"3509.8 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","12","7","","","","","","",""
"2019-07-15 04:00:32","Moving",0,-18.2320833333333,26.2582666666667,0,000°N,"3509.8 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","12","7","","","","","","",""
"2019-07-15 03:00:32","Moving",0,-18.2324333333333,26.2587,0,000°N,"3509.8 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","12","7","","","","","","",""
"2019-07-15 02:00:32","Moving",0,-18.2334666666667,26.2639166666667,0,000°N,"3510.4 km SE GPS Origin","  8.7 km N Zanguja(ZIM);","12","7","","","","","","",""
"2019-07-15 01:00:33","Moving",0,-18.2309833333333,26.2711,0,000°N,"3510.8 km SE GPS Origin","  9.2 km N Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-15 00:00:45","Moving",0,-18.2262666666667,26.28395,0,000°N,"3511.7 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","15","7","","","","","","",""
"2019-07-14 23:00:33","Moving",0,-18.2321833333333,26.2894166666667,0,000°N,"3512.6 km SE GPS Origin","  10.2 km NE Zanguja(ZIM);","16","7","","","","","","",""
"2019-07-14 22:00:32","Moving",0,-18.2265333333333,26.2903666666667,0,000°N,"3512.3 km SE GPS Origin","  10.7 km NE Zanguja(ZIM);","17","7","","","","","","",""
"2019-07-14 21:00:32","Moving",0,-18.224,26.2922833333333,0,000°N,"3512.3 km SE GPS Origin","  11.1 km NE Zanguja(ZIM);","20","7","","","","","","",""
"2019-07-14 20:00:32","Moving",0,-18.2216666666667,26.29465,0,000°N,"3512.4 km SE GPS Origin","  11.4 km NE Zanguja(ZIM);","23","7","","","","","","",""
"2019-07-14 19:00:32","Moving",0,-18.21975,26.2970333333333,0,000°N,"3512.5 km SE GPS Origin","  11.8 km NE Zanguja(ZIM);","27","7","","","","","","",""
"2019-07-14 18:00:32","Moving",0,-18.2186833333333,26.2981166666667,0,000°N,"3512.5 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-07-14 17:00:32","Moving",0,-18.2161,26.29825,0,000°N,"3512.4 km SE GPS Origin","  12.2 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-14 16:00:32","Moving",0,-18.2158833333333,26.2943833333333,0,000°N,"3512 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-07-14 15:00:32","Moving",0,-18.2160166666667,26.29435,0,000°N,"3512 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-07-14 14:00:32","Moving",0,-18.2162833333333,26.2940833333333,0,000°N,"3512 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-07-14 13:00:32","Moving",0,-18.21675,26.2947833333333,0,000°N,"3512.1 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-07-14 12:00:32","Moving",0,-18.2165,26.2945166666667,0,000°N,"3512.1 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","29","7","","","","","","",""
"2019-07-14 11:00:32","Moving",0,-18.21655,26.29405,0,000°N,"3512.1 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-07-14 10:00:32","Moving",0,-18.2214833333333,26.3029,0,000°N,"3513.1 km SE GPS Origin","  12 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-07-14 09:00:33","Moving",0,-18.2207833333333,26.30955,0,000°N,"3513.7 km SE GPS Origin","  12.5 km NE Zanguja(ZIM);","19","7","","","","","","",""
"2019-07-14 08:00:32","Moving",0,-18.22605,26.3105166666667,0,000°N,"3514.1 km SE GPS Origin","  12.1 km NE Zanguja(ZIM);","15","7","","","","","","",""
"2019-07-14 07:00:32","Moving",0,-18.2267833333333,26.3083166666667,0,000°N,"3513.9 km SE GPS Origin","  11.9 km NE Zanguja(ZIM);","14","7","","","","","","",""
"2019-07-14 06:00:32","Moving",0,-18.2281333333333,26.3047,0,000°N,"3513.7 km SE GPS Origin","  11.6 km NE Zanguja(ZIM);","14","7","","","","","","",""
"2019-07-14 03:00:32","Moving",0,-18.2282166666667,26.3042166666667,0,000°N,"3513.6 km SE GPS Origin","  11.5 km NE Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-14 02:00:32","Moving",0,-18.2278833333333,26.3036333333333,0,000°N,"3513.6 km SE GPS Origin","  11.5 km NE Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-14 01:00:32","Moving",0,-18.2264333333333,26.3030166666667,0,000°N,"3513.4 km SE GPS Origin","  11.6 km NE Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-14 00:00:32","Moving",0,-18.2248666666667,26.3010333333333,0,000°N,"3513.2 km SE GPS Origin","  11.6 km NE Zanguja(ZIM);","14","7","","","","","","",""
"2019-07-13 23:00:32","Moving",0,-18.2237833333333,26.3000833333333,0,000°N,"3513 km SE GPS Origin","  11.6 km NE Zanguja(ZIM);","16","7","","","","","","",""
"2019-07-13 22:00:32","Moving",0,-18.2217833333333,26.3013166666667,0,000°N,"3513 km SE GPS Origin","  11.8 km NE Zanguja(ZIM);","18","7","","","","","","",""
"2019-07-13 21:00:32","Moving",0,-18.2220666666667,26.2962666666667,0,000°N,"3512.6 km SE GPS Origin","  11.5 km NE Zanguja(ZIM);","21","7","","","","","","",""
"2019-07-13 20:00:32","Moving",0,-18.22575,26.29175,0,000°N,"3512.4 km SE GPS Origin","  10.9 km NE Zanguja(ZIM);","24","7","","","","","","",""
"2019-07-13 19:00:32","Moving",0,-18.2314666666667,26.2896166666667,0,000°N,"3512.5 km SE GPS Origin","  10.2 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-07-13 18:00:32","Moving",0,-18.2308666666667,26.29485,0,000°N,"3513 km SE GPS Origin","  10.6 km NE Zanguja(ZIM);","31","7","","","","","","",""
"2019-07-13 17:00:32","Moving",0,-18.23065,26.2960166666667,0,000°N,"3513.1 km SE GPS Origin","  10.7 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-13 16:00:32","Moving",0,-18.2275166666667,26.2883,0,000°N,"3512.2 km SE GPS Origin","  10.5 km NE Zanguja(ZIM);","35","7","","","","","","",""
"2019-07-13 15:00:32","Moving",0,-18.2253666666667,26.2886833333333,0,000°N,"3512.1 km SE GPS Origin","  10.7 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-07-13 14:00:32","Moving",0,-18.2254833333333,26.2892166666667,0,000°N,"3512.1 km SE GPS Origin","  10.8 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-13 13:00:32","Moving",0,-18.2252333333333,26.2887,0,000°N,"3512.1 km SE GPS Origin","  10.7 km NE Zanguja(ZIM);","32","7","","","","","","",""
"2019-07-13 12:00:32","Moving",0,-18.2231666666667,26.2854666666667,0,000°N,"3511.7 km SE GPS Origin","  10.7 km NE Zanguja(ZIM);","32","7","","","","","","",""
"2019-07-13 11:00:33","Moving",0,-18.2318,26.2761,0,000°N,"3511.3 km SE GPS Origin","  9.4 km NE Zanguja(ZIM);","28","7","","","","","","",""
"2019-07-13 10:01:03","Moving",0,-18.2331833333333,26.2706333333333,0,000°N,"3510.9 km SE GPS Origin","  9 km N Zanguja(ZIM);","22","7","","","","","","",""
"2019-07-13 09:00:32","Moving",0,-18.2361666666667,26.2654,0,000°N,"3510.6 km SE GPS Origin","  8.5 km N Zanguja(ZIM);","16","7","","","","","","",""
"2019-07-13 08:00:57","Moving",0,-18.2379166666667,26.2613833333333,0,000°N,"3510.4 km SE GPS Origin","  8.1 km N Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-13 07:00:33","Moving",0,-18.2363166666667,26.2552666666667,0,000°N,"3509.7 km SE GPS Origin","  8 km N Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-13 06:00:32","Moving",0,-18.2349166666667,26.2526,0,000°N,"3509.4 km SE GPS Origin","  8.1 km N Zanguja(ZIM);","13","7","","","","","","",""
"2019-07-13 05:00:32","Moving",0,-18.2343833333333,26.2525666666667,0,000°N,"3509.4 km SE GPS Origin","  8.2 km N Zanguja(ZIM);","14","7","","","","","","",""
"2019-07-13 04:00:32","Moving",0,-18.2343666666667,26.2526,0,000°N,"3509.4 km SE GPS Origin","  8.2 km N Zanguja(ZIM);","14","7","","","","","","",""
"2019-07-13 03:00:32","Moving",0,-18.2344,26.2526166666667,0,000°N,"3509.4 km SE GPS Origin","  8.2 km N Zanguja(ZIM);","14","7","","","","","","",""
"2019-07-13 02:00:32","Moving",0,-18.2343833333333,26.2527166666667,0,000°N,"3509.4 km SE GPS Origin","  8.2 km N Zanguja(ZIM);","14","7","","","","","","",""
"2019-07-13 01:00:32","Moving",0,-18.2321666666667,26.2574333333333,0,000°N,"3509.7 km SE GPS Origin","  8.5 km N Zanguja(ZIM);","15","7","","","","","","",""
"2019-07-13 00:00:32","Moving",0,-18.2324166666667,26.2582166666667,0,000°N,"3509.8 km SE GPS Origin","  8.5 km N Zanguja(ZIM);","16","7","","","","","","",""
"2019-07-12 23:00:32","Moving",0,-18.23255,26.2594666666667,0,000°N,"3509.9 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","17","7","","","","","","",""
"2019-07-12 22:00:32","Moving",0,-18.2329833333333,26.2602666666667,0,000°N,"3510 km SE GPS Origin","  8.6 km N Zanguja(ZIM);","18","7","","","","","","",""
"2019-07-12 21:00:32","Moving",0,-18.2336,26.26095,0,000°N,"3510.1 km SE GPS Origin","  8.5 km N Zanguja(ZIM);","19","7","","","","","","",""
"2019-07-12 20:00:32","Moving",0,-18.2342666666667,26.26225,0,000°N,"3510.2 km SE GPS Origin","  8.5 km N Zanguja(ZIM);","22","7","","","","","","",""
"2019-07-12 19:00:32","Moving",0,-18.2326166666667,26.2755,0,000°N,"3511.3 km SE GPS Origin","  9.3 km NE Zanguja(ZIM);","26","7","","","","","","",""
"2019-07-12 18:00:32","Moving",0,-18.2258166666667,26.2840166666667,0,000°N,"3511.7 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-07-12 17:00:33","Moving",0,-18.2289166666667,26.29065,0,000°N,"3512.5 km SE GPS Origin","  10.5 km NE Zanguja(ZIM);","32","7","","","","","","",""
"2019-07-12 16:00:32","Moving",0,-18.23045,26.2901,0,000°N,"3512.5 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","32","7","","","","","","",""
"2019-07-12 15:00:32","Moving",0,-18.2294666666667,26.2896833333333,0,000°N,"3512.4 km SE GPS Origin","  10.4 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-12 14:00:32","Moving",0,-18.2252166666667,26.29185,0,000°N,"3512.4 km SE GPS Origin","  10.9 km NE Zanguja(ZIM);","34","7","","","","","","",""
"2019-07-12 13:00:32","Moving",0,-18.22415,26.2926166666667,0,000°N,"3512.4 km SE GPS Origin","  11.1 km NE Zanguja(ZIM);","33","7","","","","","","",""
"2019-07-12 12:00:32","Moving",0,-18.2315833333333,26.2900166666667,0,000°N,"3512.6 km SE GPS Origin","  10.3 km NE Zanguja(ZIM);","32","7","","","","","","",""
"2019-07-12 11:00:32","Moving",0,-18.2189666666667,26.2872166666667,0,000°N,"3511.6 km SE GPS Origin","  11.2 km NE Zanguja(ZIM);","30","7","","","","","","",""
"2019-07-12 10:00:32","Moving",0,-18.2057166666667,26.2931833333333,0,000°N,"3511.3 km SE GPS Origin","  12.8 km NE Zanguja(ZIM);","25","7","","","","","","",""
"2019-07-12 09:00:32","Moving",0,-18.1944333333333,26.3131333333333,0,000°N,"3512.5 km SE GPS Origin","  15 km NE Zanguja(ZIM);","19","7","","","","","","",""
"2019-07-12 08:00:32","Moving",0,-18.1817833333333,26.3342833333333,0,000°N,"3513.6 km SE GPS Origin","  15.1 km S Mugayi(ZIM);","13","7","","","","","","",""
"2019-07-12 07:00:32","Moving",0,-18.1636166666667,26.3527166666667,0,000°N,"3514.2 km SE GPS Origin","  12.7 km S Mugayi(ZIM);","13","7","","","","","","",""
"2019-07-12 06:00:32","Moving",0,-18.1618333333333,26.3786333333333,0,000°N,"3516.4 km SE GPS Origin","  12.2 km S Mugayi(ZIM);","15","7","","","","","","",""
"2019-07-12 05:00:32","Moving",0,-18.1613666666667,26.3801166666667,0,000°N,"3516.5 km SE GPS Origin","  12.2 km S Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-12 04:00:34","Moving",0,-18.1613833333333,26.38015,0,000°N,"3516.5 km SE GPS Origin","  12.2 km S Mugayi(ZIM);","16","7","","","","","","",""
"2019-07-12 02:00:32","Moving",0,-18.1602666666667,26.3803166666667,0,000°N,"3516.5 km SE GPS Origin","  12 km S Mugayi(ZIM);","17","7","","","","","","",""
"2019-07-12 01:00:32","Moving",0,-18.15615,26.3854666666667,0,000°N,"3516.7 km SE GPS Origin","  11.6 km S Mugayi(ZIM);","18","7","","","","","","",""
"2019-07-12 00:00:32","Moving",0,-18.1544166666667,26.3834166666667,0,000°N,"3516.4 km SE GPS Origin","  11.4 km S Mugayi(ZIM);","19","7","","","","","","",""
