"","Date","Lat1","Long1","Lat2","Long2","Lat3","Long3","Lat4","Long4","Lat5","Long5","Lat6","Long6","Lat7","Long7","Lat8","Long8","Lat9","Long9","Lat10","Long10","Lat12","Long12","Lat13","Long13","Lat14","Long14","Lat15","Long15"
"316",1594440000,NA,NA,-17.9055694444444,25.8328527777778,NA,NA,NA,NA,NA,NA,-17.8294361111111,25.6988166666667,NA,NA,-17.9315944444444,25.9270361111111,-18.0733472222222,25.3760666666667,NA,NA,-17.9633638888889,25.76895,-18.0311416666667,25.7774,-17.8835666666667,25.8435166666667,NA,NA
"317",1594526400,NA,NA,-17.910775,25.8355416666666,NA,NA,NA,NA,NA,NA,-17.8568666666667,25.752975,NA,NA,-17.92915,25.9265666666667,-18.0655722222222,25.4122638888889,NA,NA,-17.95805,25.7767694444445,-18.0296861111111,25.7781583333333,-17.87105,25.8547833333333,NA,NA
"318",1594612800,NA,NA,-17.9095944444445,25.8331666666667,NA,NA,NA,NA,NA,NA,-17.88935,25.7964166666667,NA,NA,-17.9294805555555,25.9303027777778,-18.0662266666667,25.4201333333333,NA,NA,-17.9574083333333,25.7855916666667,-18.0303861111111,25.7742611111111,NA,NA,NA,NA
"319",1594699200,NA,NA,-17.9101055555555,25.8330333333333,NA,NA,NA,NA,NA,NA,-17.8954305555555,25.8224055555556,NA,NA,-17.9305722222222,25.9267722222222,-18.0659388888889,25.4069833333334,NA,NA,-17.9645222222223,25.7931444444445,-18.0240388888889,25.7778388888889,-17.9064666666667,25.8677666666667,NA,NA
"320",1594785600,NA,NA,-17.9046277777778,25.81355,NA,NA,NA,NA,NA,NA,-17.8898194444444,25.8205611111111,NA,NA,-17.9276055555556,25.9316638888889,-18.078525,25.3562,NA,NA,-17.9633388888889,25.7879194444444,-18.045875,25.7686444444444,-17.9060166666667,25.8589833333333,NA,NA
"321",1594872000,NA,NA,-17.8946333333333,25.8098055555556,NA,NA,NA,NA,NA,NA,-17.8875138888889,25.8231083333333,NA,NA,-17.9315733333333,25.9311733333333,-18.112575,25.3723611111111,NA,NA,-17.9645611111111,25.7644305555555,-18.0629805555556,25.761625,-17.8698833333333,25.8604166666667,NA,NA
"322",1594958400,NA,NA,-17.8964277777778,25.8084444444444,NA,NA,NA,NA,NA,NA,-17.8900444444444,25.8343416666667,NA,NA,-17.9364055555556,25.9271277777778,-18.0845805555556,25.3651555555555,NA,NA,-17.9694566666667,25.77129,-18.0699444444444,25.7777444444444,-17.86795,25.8709666666667,NA,NA
"323",1595044800,NA,NA,-17.8953083333333,25.8084166666667,NA,NA,NA,NA,NA,NA,-17.8920466666667,25.83195,NA,NA,-17.919925,25.890475,-18.06681,25.35868,NA,NA,-17.9639361111111,25.7950277777778,-18.0669166666667,25.7627222222222,-17.8654333333333,25.85,NA,NA
"324",1595131200,NA,NA,-17.8958388888889,25.8090361111111,NA,NA,NA,NA,NA,NA,-17.8864333333333,25.8145944444444,NA,NA,-17.9110444444444,25.8629722222222,-18.0507694444444,25.2994555555556,NA,NA,-17.9835611111111,25.794975,-18.0627361111111,25.7299916666667,-17.8746166666667,25.85245,NA,NA
"325",1595217600,NA,NA,-17.8932722222223,25.8050805555555,NA,NA,NA,NA,NA,NA,-17.8880305555556,25.8221222222222,NA,NA,-17.9054694444444,25.8612277777778,-18.055575,25.3224583333334,NA,NA,-17.9755138888889,25.79365,-18.0663638888889,25.742275,-17.8764333333333,25.8326666666667,NA,NA
"326",1595304000,NA,NA,-17.9020027777778,25.8082916666667,NA,NA,NA,NA,NA,NA,-17.8877472222222,25.8338944444444,NA,NA,-17.9223083333333,25.8852916666667,-18.0786638888889,25.3834527777778,NA,NA,-17.9767694444445,25.7976166666667,-18.0735638888889,25.7636916666667,-17.8701166666667,25.8235833333333,NA,NA
"327",1595390400,NA,NA,-17.9034888888889,25.8083583333333,NA,NA,NA,NA,NA,NA,-17.8793916666667,25.849175,NA,NA,-17.9205638888889,25.9137583333333,-18.0997888888889,25.3805527777778,NA,NA,-17.9936777777778,25.7820916666667,-18.0369527777778,25.7717888888889,-17.87795,25.8277166666667,NA,NA
"328",1595476800,NA,NA,-17.9049805555556,25.8103388888889,NA,NA,NA,NA,NA,NA,-17.88015,25.8403527777778,NA,NA,-17.9155555555555,25.8983277777778,-18.0854466666667,25.38423,NA,NA,-18.0002166666666,25.7787361111111,-18.0142888888889,25.7771722222222,-17.87445,25.8344,NA,NA
"329",1595563200,NA,NA,-17.8994694444444,25.8055777777778,NA,NA,NA,NA,NA,NA,-17.8732833333334,25.8561111111111,NA,NA,-17.9180583333333,25.9108361111111,-18.0762138888889,25.3778138888889,NA,NA,-17.996725,25.7791277777778,-18.0157055555555,25.7799305555556,-17.8771666666667,25.8285833333333,NA,NA
"330",1595649600,NA,NA,-17.8956888888889,25.8088,NA,NA,NA,NA,NA,NA,-17.8766861111111,25.8378277777778,NA,NA,-17.9295916666667,25.9382638888889,-18.0648916666667,25.3559305555555,NA,NA,-17.9997416666667,25.7677166666667,-18.021075,25.7779194444444,-17.86265,25.8098333333333,NA,NA
"331",1595736000,NA,NA,-17.8852361111111,25.7999611111111,NA,NA,NA,NA,NA,NA,-17.8836,25.84856,NA,NA,-17.9247305555555,25.9650555555556,-18.0792944444445,25.3595805555555,NA,NA,-17.9957194444445,25.7795055555555,-18.0299638888889,25.7684111111111,-17.8925166666667,25.8526,NA,NA
"332",1595822400,NA,NA,-17.8861777777778,25.7950666666667,NA,NA,NA,NA,NA,NA,-17.8809305555556,25.8382333333333,NA,NA,-17.9244722222222,25.9617305555556,-18.1045194444444,25.3763305555556,NA,NA,-17.9997866666667,25.7762666666667,-18.0295666666667,25.7774611111111,-17.8901,25.8577666666667,NA,NA
"333",1595908800,NA,NA,-17.8866666666666,25.7800055555556,NA,NA,NA,NA,NA,NA,-17.8776972222222,25.8356305555556,NA,NA,-17.9158361111111,25.900025,-18.0831111111111,25.3745444444444,NA,NA,-17.992625,25.7784138888889,-18.0346444444444,25.7743972222222,-17.8845666666667,25.8556666666667,NA,NA
"334",1595995200,NA,NA,-17.8953527777778,25.8091055555556,NA,NA,NA,NA,NA,NA,-17.8797833333333,25.84067,NA,NA,-17.8538083333334,25.7960472222222,-18.0627633333333,25.3564466666667,NA,NA,-17.9812722222222,25.7720833333333,-18.0561888888889,25.7540944444444,-17.88435,25.8552166666667,NA,NA
"335",1596081600,NA,NA,-17.8959916666667,25.8111055555555,NA,NA,NA,NA,NA,NA,-17.8776888888889,25.8375944444444,NA,NA,-17.8218,25.7415666666667,-18.0663666666667,25.3432861111111,NA,NA,-17.9797333333333,25.7569277777778,-18.0354638888889,25.7663111111111,-17.8858833333333,25.8425166666667,NA,NA
"336",1596168000,NA,NA,-17.9046033333333,25.81293,NA,NA,NA,NA,NA,NA,-17.8721138888889,25.8304166666667,NA,NA,-17.8311055555555,25.7404305555556,-18.0654694444445,25.3445138888889,NA,NA,-17.9694611111111,25.7419944444445,-18.0609805555555,25.7736583333334,-17.89,25.8447666666667,NA,NA
"337",1596254400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8749916666667,25.8319861111111,NA,NA,NA,NA,-18.0684666666667,25.3584333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1596340800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8745444444444,25.8328388888889,NA,NA,NA,NA,-18.0665166666667,25.3549611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",1596427200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8767361111111,25.8440583333333,NA,NA,NA,NA,-18.0781388888889,25.3438222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",1596513600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8823694444444,25.8405833333333,NA,NA,NA,NA,-18.1082583333333,25.3679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1596600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8829944444445,25.8290583333333,NA,NA,NA,NA,-18.1196472222222,25.3814277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",1596686400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8927194444444,25.8282444444444,NA,NA,NA,NA,-18.0889888888889,25.3593944444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1596772800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8834416666667,25.8339305555555,NA,NA,NA,NA,-18.0629083333333,25.3503444444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",1596859200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8857666666667,25.8349916666666,NA,NA,NA,NA,-18.0965638888889,25.3585972222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1596945600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8763277777778,25.8491861111111,NA,NA,NA,NA,-18.1343833333333,25.3900222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",1597032000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8822166666667,25.8411733333333,NA,NA,NA,NA,-18.1125444444445,25.3744972222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1597118400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8812111111111,25.840825,NA,NA,NA,NA,-18.1227638888889,25.3667027777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",1597204800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.875825,25.8256888888889,NA,NA,NA,NA,-18.08809,25.36383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",1597291200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.88371,25.8316633333333,NA,NA,NA,NA,-18.0936222222222,25.3679611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1597377600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8936555555556,25.8224777777777,NA,NA,NA,NA,-18.1132583333333,25.3821388888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",1597464000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8933861111111,25.8255527777778,NA,NA,NA,NA,-18.0922,25.3737527777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",1597550400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8925138888889,25.8331555555556,NA,NA,NA,NA,-18.0721233333333,25.37281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",1597636800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8931361111111,25.8311777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1597723200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.891575,25.8316944444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",1597809600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8883194444444,25.8315888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",1597896000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8691666666667,25.8124666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1597982400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8422083333333,25.7823527777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",1598068800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.85645,25.8076611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",1598155200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8873472222222,25.8242138888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",1598241600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8908277777778,25.8327861111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",1598328000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8761666666667,25.8299305555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",1598414400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.88388,25.8451266666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",1598500800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8752,25.8326027777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",1598587200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8809055555556,25.8467666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",1598673600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8541472222222,25.8097305555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",1598760000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8150472222222,25.7568722222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",1598846400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8027111111111,25.767275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1598932800,NA,NA,-17.9076388888889,25.8326694444444,NA,NA,NA,NA,NA,NA,-17.8605722222222,25.8007,NA,NA,-17.8856388888889,25.8490861111111,-18.1216194444444,25.3479222222222,NA,NA,-17.9665111111111,25.7614638888889,-17.9483916666667,25.7120666666667,-17.8832666666667,25.8341,NA,NA
"369",1599019200,NA,NA,-17.9033166666667,25.8278916666667,NA,NA,NA,NA,NA,NA,-17.8896111111111,25.8283666666667,NA,NA,-17.8760944444445,25.8372888888889,-18.1225166666667,25.3598138888889,NA,NA,-17.9840222222222,25.7515166666667,-17.9876527777778,25.7228888888889,-17.8832666666667,25.8340666666667,NA,NA
"370",1599105600,NA,NA,-17.9093083333333,25.8330805555556,NA,NA,NA,NA,NA,NA,-17.8954888888889,25.8522138888889,NA,NA,-17.8706833333333,25.8224944444445,-18.1229222222222,25.3649166666667,NA,NA,-17.9781972222222,25.7794388888889,-17.9842333333333,25.7173555555556,-17.8833666666667,25.83335,NA,NA
"371",1599192000,NA,NA,-17.9148416666666,25.8321055555555,NA,NA,NA,NA,NA,NA,-17.9197194444444,25.8744694444444,NA,NA,-17.8695694444445,25.8056527777778,-18.0994333333333,25.4247916666667,NA,NA,-17.95915,25.7627583333333,-17.9334916666667,25.7177,NA,NA,NA,NA
"372",1599278400,NA,NA,-17.9092583333333,25.8348166666667,NA,NA,NA,NA,NA,NA,-17.9177433333333,25.8969066666667,NA,NA,-17.87623,25.8210766666667,-18.1335222222222,25.4292777777778,NA,NA,-17.9656694444445,25.7509166666667,-17.8908722222222,25.7243305555556,-17.8833,25.8333166666667,NA,NA
"373",1599364800,NA,NA,-17.9115444444444,25.8389833333333,NA,NA,NA,NA,NA,NA,-17.8987055555556,25.8549277777778,NA,NA,-17.8743055555556,25.8293194444445,-18.1325066666667,25.4315166666667,NA,NA,-17.96505,25.7523333333334,-17.8757944444444,25.7025666666667,-17.8833166666667,25.8333,NA,NA
"374",1599451200,NA,NA,-17.9174638888889,25.8349111111111,NA,NA,NA,NA,NA,NA,-17.8898555555556,25.8345527777778,NA,NA,-17.8789388888889,25.8557944444444,-18.0882916666667,25.4114722222222,NA,NA,-17.9690972222222,25.7663111111111,-17.9036027777778,25.7036555555555,-17.8833,25.8333333333333,NA,NA
"375",1599537600,NA,NA,-17.9112444444444,25.8392972222222,NA,NA,NA,NA,NA,NA,-17.8804277777778,25.8496027777778,NA,NA,-17.8771333333333,25.8332,-18.0932166666667,25.4264944444444,NA,NA,-17.9526194444444,25.7889666666667,-17.8850277777778,25.7444916666667,-17.8833,25.8333666666667,NA,NA
"376",1599624000,NA,NA,-17.913975,25.8383027777778,NA,NA,NA,NA,NA,NA,-17.880325,25.8343444444444,NA,NA,-17.8779833333333,25.8263527777778,-18.0978666666667,25.4088333333333,NA,NA,-17.9857083333333,25.7941861111111,-17.902,25.8172527777778,NA,NA,NA,NA
"377",1599710400,NA,NA,-17.9077916666667,25.8337916666667,NA,NA,NA,NA,NA,NA,-17.8792527777778,25.843375,NA,NA,-17.8737944444444,25.8307916666667,-18.1284305555556,25.440575,NA,NA,-17.9756027777778,25.7838527777778,-17.9077222222222,25.8352166666667,-17.8832833333333,25.8336833333333,NA,NA
"378",1599796800,NA,NA,-17.9080722222222,25.8301777777778,NA,NA,NA,NA,NA,NA,-17.8860333333333,25.8366138888889,NA,NA,-17.8666555555555,25.8032333333333,-18.1290566666667,25.4334333333334,NA,NA,-17.9932805555556,25.7623583333333,-17.9044916666667,25.8254083333333,-17.88325,25.83365,NA,NA
"379",1599883200,NA,NA,-17.9126472222222,25.8312472222222,NA,NA,NA,NA,NA,NA,-17.8771866666667,25.83332,NA,NA,-17.8697972222222,25.8047027777778,-18.1121694444444,25.4245638888889,NA,NA,-17.9902694444444,25.7635888888889,NA,NA,-17.8832,25.83375,NA,NA
"380",1599969600,NA,NA,-17.9072111111111,25.8136916666667,NA,NA,NA,NA,NA,NA,-17.8957833333333,25.85835,NA,NA,-17.8829416666667,25.8226194444444,-18.0920694444444,25.4134,NA,NA,-17.9752333333333,25.7831,NA,NA,-17.8832333333333,25.8337,NA,NA
"381",1600056000,NA,NA,-17.9084027777778,25.8161166666667,NA,NA,NA,NA,NA,NA,-17.9095,25.8740611111111,NA,NA,-17.89554,25.81991,-18.1159555555556,25.4339416666667,NA,NA,-17.9380361111111,25.7923388888889,NA,NA,-17.8832166666667,25.8337166666667,NA,NA
"382",1600142400,NA,NA,-17.908925,25.831575,NA,NA,NA,NA,NA,NA,-17.8779277777778,25.8430527777778,NA,NA,-17.8902111111111,25.8367638888889,-18.0919733333333,25.4298933333333,NA,NA,-17.9092083333333,25.8156888888889,NA,NA,-17.8832333333333,25.8336333333333,NA,NA
"383",1600228800,NA,NA,-17.9073333333333,25.8144333333334,NA,NA,NA,NA,NA,NA,-17.8820722222222,25.8501972222222,NA,NA,-17.8795277777778,25.8357111111111,-18.0979,25.4242277777778,NA,NA,-17.9386611111111,25.7999638888889,NA,NA,-17.8832333333333,25.8337166666667,NA,NA
"384",1600315200,NA,NA,-17.9002361111111,25.8121416666667,NA,NA,NA,NA,NA,NA,-17.8788233333333,25.8544833333333,NA,NA,-17.8765444444444,25.8307277777778,-18.1181,25.4280444444444,NA,NA,-17.9516861111111,25.7988444444444,NA,NA,-17.88315,25.8337333333333,NA,NA
"385",1600401600,NA,NA,-17.9162555555556,25.8366111111111,NA,NA,NA,NA,NA,NA,-17.8815083333333,25.8582166666666,NA,NA,-17.8739333333334,25.8188027777778,-18.1089638888889,25.3889638888889,NA,NA,-17.9472861111111,25.7856333333334,NA,NA,-17.88315,25.8337333333333,NA,NA
"386",1600488000,NA,NA,-17.9135638888889,25.8324444444444,NA,NA,NA,NA,NA,NA,-17.8773388888889,25.85595,NA,NA,-17.8710888888889,25.8317833333333,-18.1276305555555,25.3610527777778,NA,NA,-17.9100611111111,25.7933138888889,NA,NA,-17.88315,25.8337,NA,NA
"387",1600574400,NA,NA,-17.914975,25.8383666666667,NA,NA,NA,NA,NA,NA,-17.8797611111111,25.8539944444444,NA,NA,-17.8814305555556,25.8325194444445,-18.1373583333333,25.3574083333333,NA,NA,-17.9040888888889,25.8152305555556,NA,NA,-17.8831666666667,25.8337,NA,NA
"388",1600660800,NA,NA,-17.9157455555555,25.8399188888889,NA,NA,NA,NA,NA,NA,-17.8784833333333,25.8539472222222,NA,NA,-17.8865777777778,25.8261888888889,-18.1186805555555,25.3596611111111,NA,NA,-17.9011166666667,25.8195527777778,NA,NA,-17.88315,25.8337166666667,NA,NA
"389",1600747200,NA,NA,-17.9128965277778,25.8394555555556,NA,NA,NA,NA,NA,NA,-17.8758166666667,25.8473527777778,NA,NA,-17.8736166666666,25.8252472222222,-18.1185361111111,25.3616694444444,NA,NA,-17.8951777777778,25.8038166666667,NA,NA,-17.88315,25.8337,NA,NA
"390",1600833600,NA,NA,-17.9156777777778,25.8384576388889,NA,NA,NA,NA,NA,NA,-17.87765,25.8537888888889,NA,NA,-17.8709472222222,25.8183361111111,-18.1729566666667,25.3591833333333,NA,NA,-17.8962611111111,25.798475,NA,NA,-17.8831333333333,25.83375,NA,NA
"391",1600920000,NA,NA,-17.9149472222222,25.8393819444444,NA,NA,NA,NA,NA,NA,-17.8810805555555,25.8515194444444,NA,NA,-17.8782666666667,25.8458027777777,-18.1788472222222,25.3683694444445,NA,NA,-17.9039,25.7955388888889,NA,NA,-17.8831166666667,25.83375,NA,NA
"392",1601006400,NA,NA,-17.9155194444444,25.8340069444444,NA,NA,NA,NA,NA,NA,-17.8785583333333,25.8479583333333,NA,NA,-17.8756388888889,25.8353138888889,-18.1149972222222,25.3760833333333,NA,NA,-17.8962527777778,25.7901138888889,NA,NA,-17.8831,25.8337333333333,NA,NA
"393",1601092800,NA,NA,-17.9167347222222,25.8415270833333,NA,NA,NA,NA,NA,NA,-17.8841566666667,25.8532233333333,NA,NA,-17.8715555555555,25.8221,-18.114725,25.3761805555555,NA,NA,-17.8795777777778,25.7963611111111,NA,NA,-17.8831333333333,25.8337666666667,NA,NA
"394",1601179200,NA,NA,-17.9070166666667,25.8406972222222,NA,NA,NA,NA,NA,NA,-17.8805444444444,25.8510388888889,NA,NA,-17.8676861111111,25.8215388888889,-18.1220866666667,25.3709033333333,NA,NA,-17.8771861111111,25.8392888888889,NA,NA,-17.883,25.8344166666667,NA,NA
"395",1601265600,NA,NA,-17.9090201388889,25.8359333333333,NA,NA,NA,NA,NA,NA,-17.8800777777778,25.8373388888889,NA,NA,-17.8772138888889,25.8481972222222,-18.1323222222222,25.3520166666667,NA,NA,-17.8763722222222,25.8415111111111,NA,NA,-17.8830166666667,25.8344166666667,NA,NA
"396",1601352000,NA,NA,-17.9091291666667,25.8382270833333,NA,NA,NA,NA,NA,NA,-17.883025,25.8521805555556,NA,NA,-17.8856583333333,25.8302527777778,-18.1294166666667,25.3677666666667,NA,NA,-17.8721694444445,25.8254277777778,NA,NA,-17.883,25.8343833333333,NA,NA
"397",1601438400,NA,NA,-17.9065166666667,25.8343770833333,NA,NA,NA,NA,NA,NA,-17.8836466666667,25.85355,NA,NA,-17.8967194444445,25.8219666666667,-18.1355444444444,25.3675972222222,NA,NA,-17.8730166666667,25.8282166666667,NA,NA,NA,NA,NA,NA
"398",1606798800,NA,NA,-17.8842007246377,25.2894384057971,NA,NA,NA,NA,NA,NA,-17.9490972222222,25.64165,-17.8832361111111,25.64605,-17.9138733333333,25.8740133333334,-18.4456666666667,25.4106277777778,NA,NA,-17.9694916666667,25.6970777777778,NA,NA,-17.883,25.8342,NA,NA
"399",1606885200,NA,NA,-17.8845527777778,25.2874048611111,NA,NA,NA,NA,NA,NA,-17.9959861111111,25.6675277777778,-17.8832083333333,25.6460611111111,-17.9132583333333,25.8846083333333,-18.4460722222222,25.4109083333333,NA,NA,-17.9759416666667,25.6847611111111,NA,NA,-17.883,25.8341833333333,NA,NA
"400",1606971600,NA,NA,-17.8811729166667,25.2848506944445,NA,NA,NA,NA,NA,NA,-17.9604138888889,25.6821722222222,-17.8832,25.6460416666667,-17.9131472222222,25.8802027777778,-18.43535,25.4571416666667,NA,NA,-17.9791138888889,25.6811472222222,NA,NA,-17.8829833333333,25.8342,NA,NA
"401",1607058000,NA,NA,-17.8881756944444,25.2946763888889,NA,NA,NA,NA,NA,NA,-17.9529722222222,25.737975,-17.8832222222222,25.6460666666667,-17.9103722222222,25.8823583333333,-18.4413055555556,25.476775,NA,NA,-17.9721666666667,25.7042222222222,NA,NA,-17.8831166666667,25.8342833333333,NA,NA
"402",1607144400,NA,NA,-17.8828590277778,25.2748895833333,NA,NA,NA,NA,NA,NA,-17.9572027777778,25.7453361111111,-17.8832111111111,25.6460472222222,-17.9059777777778,25.8970472222222,-18.4556416666667,25.4556861111111,NA,NA,-17.9529388888889,25.7840083333333,NA,NA,-17.8831333333333,25.8343833333333,NA,NA
"403",1607230800,NA,NA,-17.8838201388889,25.2910020833333,NA,NA,NA,NA,NA,NA,-17.9623777777778,25.6752111111111,-17.8832055555556,25.6460638888889,-17.8973472222222,25.9070833333333,-18.4972083333333,25.4728444444444,NA,NA,-18.0047083333333,25.7404194444444,NA,NA,-17.8830833333333,25.8343333333333,NA,NA
"404",1607317200,NA,NA,-17.8850513888889,25.2963444444444,NA,NA,NA,NA,NA,NA,-17.9794722222222,25.6755416666667,-17.8832027777778,25.6460722222222,-17.9041583333333,25.8996194444445,-18.4409361111111,25.4803305555556,NA,NA,-18.0598555555556,25.710625,NA,NA,-17.8831166666667,25.8343166666667,NA,NA
"405",1607403600,NA,NA,-17.8873166666667,25.2963611111111,NA,NA,NA,NA,NA,NA,-17.9633805555556,25.6747083333333,-17.8832166666667,25.6460888888889,-17.9012805555556,25.8986638888889,-18.4127433333333,25.4573666666667,NA,NA,-18.0501138888889,25.713125,NA,NA,-17.8831333333333,25.83435,NA,NA
"406",1607490000,NA,NA,-17.8855472222222,25.2930159722222,NA,NA,NA,NA,NA,NA,-17.9713555555555,25.6725166666666,-17.8832055555556,25.64605,-17.89666,25.9041933333334,-18.3924361111111,25.4647361111111,NA,NA,-18.021,25.7432444444444,NA,NA,-17.88325,25.8343333333333,NA,NA
"407",1607576400,NA,NA,-17.8743076388889,25.3039645833333,NA,NA,NA,NA,NA,NA,-17.9524611111111,25.6757694444444,-17.8832027777778,25.6460555555556,-17.8937777777778,25.9035944444444,-18.3899388888889,25.4715111111111,NA,NA,-18.0091666666667,25.7482194444444,NA,NA,-17.8830833333333,25.83435,NA,NA
"408",1607662800,NA,NA,-17.8761472222222,25.3088138888889,NA,NA,NA,NA,NA,NA,-17.9467333333333,25.6721566666667,-17.883225,25.6460416666667,-17.9081027777778,25.85535,-18.3929305555556,25.4732527777778,NA,NA,-17.9811805555556,25.7563361111111,NA,NA,-17.8830833333333,25.8343333333333,NA,NA
"409",1607749200,NA,NA,-17.8654222222222,25.2861361111111,NA,NA,NA,NA,NA,NA,-17.9624027777778,25.6955805555556,-17.8832333333333,25.6460555555556,-17.941625,25.7976083333333,-18.3986111111111,25.4618833333333,NA,NA,-17.9510388888889,25.799675,NA,NA,-17.8830833333333,25.8343166666667,NA,NA
"410",1607835600,NA,NA,-17.9056222222222,25.3732194444445,NA,NA,NA,NA,NA,NA,-17.9500916666667,25.7499333333333,-17.8832083333333,25.6460694444444,-17.9421444444444,25.800425,-18.3913277777778,25.4615277777778,NA,NA,-17.954825,25.7897388888889,NA,NA,-17.8831,25.8343333333333,NA,NA
"411",1607922000,NA,NA,-17.9113777777778,25.3797527777778,NA,NA,NA,NA,NA,NA,-17.9690666666667,25.7314694444444,-17.88321,25.6460666666667,-17.9328972222222,25.7905777777778,-18.3911777777778,25.4759111111111,NA,NA,-17.98003,25.7354066666667,NA,NA,-17.8832333333333,25.8342666666667,NA,NA
"412",1608008400,NA,NA,-17.9184388888889,25.4549805555556,NA,NA,NA,NA,NA,NA,-17.9925611111111,25.7234611111111,-17.883225,25.6460527777778,-17.9121527777778,25.7807416666667,-18.3969222222222,25.4519833333333,NA,NA,-17.9812722222222,25.7454805555556,NA,NA,-17.8832333333333,25.83425,NA,NA
