"","ï..Time","Latitude","Longitude","doy","BulNum"
"38641","2020-12-11 21:00:32",-17.9625,25.6725166666667,346,"6"
"41803","2020-12-11 21:00:32",-18.4085666666667,25.4847,346,"9"
"38442","2020-12-11 22:00:32",-17.9203333333333,25.8283,346,"8"
"7642","2020-12-11 23:00:32",-17.8832,25.6460333333333,346,"7"
"38645","2020-12-11 23:00:32",-17.96335,25.7983666666667,346,"12"
"4576","2020-12-12 01:00:32",-17.8597666666667,25.27315,347,"2"
"38681","2020-12-12 01:00:32",-17.9621666666667,25.6740166666667,347,"6"
"41843","2020-12-12 01:00:32",-18.40455,25.4707833333333,347,"9"
"38124","2020-12-12 01:00:32",-18.1802,25.4158,347,"10"
"38482","2020-12-12 02:01:21",-17.9295166666667,25.8051166666667,347,"8"
"7682","2020-12-12 03:00:32",-17.88325,25.6460166666667,347,"7"
"38685","2020-12-12 03:00:32",-17.95825,25.8041333333333,347,"12"
"38721","2020-12-12 05:00:32",-17.96215,25.674,347,"6"
"41883","2020-12-12 05:00:32",-18.4002666666667,25.4652,347,"9"
"38164","2020-12-12 05:00:32",-18.1802,25.4158166666667,347,"10"
"4580","2020-12-12 05:01:07",-17.8647333333333,25.2665333333333,347,"2"
"38522","2020-12-12 06:00:32",-17.9362333333333,25.7930833333333,347,"8"
"7722","2020-12-12 07:00:32",-17.88325,25.6461,347,"7"
"38725","2020-12-12 07:00:32",-17.9473333333333,25.7847833333333,347,"12"
"4584","2020-12-12 09:00:32",-17.8586,25.2667833333333,347,"2"
"38761","2020-12-12 09:00:32",-17.9612166666667,25.6739666666667,347,"6"
"41923","2020-12-12 09:00:32",-18.3952,25.46095,347,"9"
"38204","2020-12-12 09:00:32",-18.1801833333333,25.4158,347,"10"
"38562","2020-12-12 10:00:32",-17.9431,25.7859833333333,347,"8"
"7762","2020-12-12 11:00:32",-17.8832166666667,25.64605,347,"7"
"38765","2020-12-12 11:00:32",-17.9433833333333,25.78685,347,"12"
"38801","2020-12-12 13:00:32",-17.9611666666667,25.67675,347,"6"
"41963","2020-12-12 13:00:32",-18.3955166666667,25.4619666666667,347,"9"
"38244","2020-12-12 13:00:32",-18.1801833333333,25.4158,347,"10"
"4588","2020-12-12 13:00:51",-17.8578833333333,25.2915333333333,347,"2"
"38602","2020-12-12 14:01:03",-17.9450666666667,25.78765,347,"8"
"7802","2020-12-12 15:00:33",-17.8831833333333,25.64605,347,"7"
"38805","2020-12-12 15:01:25",-17.9490166666667,25.7921833333333,347,"12"
"4592","2020-12-12 17:00:32",-17.872,25.3021833333333,347,"2"
"38841","2020-12-12 17:00:32",-17.9573666666667,25.7082166666667,347,"6"
"42003","2020-12-12 17:00:32",-18.3964,25.46015,347,"9"
"38284","2020-12-12 17:00:32",-18.1801833333333,25.4158166666667,347,"10"
"38642","2020-12-12 18:00:52",-17.9524666666667,25.8025166666667,347,"8"
"7842","2020-12-12 19:00:32",-17.8832666666667,25.64605,347,"7"
"6329","2020-12-12 19:00:33",-17.8830833333333,25.8343166666667,347,"14"
"38845","2020-12-12 19:00:58",-17.9518333333333,25.8058333333333,347,"12"
"4596","2020-12-12 21:00:32",-17.87955,25.3166333333333,347,"2"
"38881","2020-12-12 21:00:32",-17.97035,25.7665333333333,347,"6"
"42043","2020-12-12 21:00:32",-18.3997333333333,25.45225,347,"9"
"38324","2020-12-12 21:00:32",-18.1802,25.4158,347,"10"
"38682","2020-12-12 22:00:32",-17.9433666666667,25.8113,347,"8"
"7882","2020-12-12 23:00:32",-17.8832333333333,25.6460666666667,347,"7"
"38885","2020-12-12 23:00:32",-17.9564166666667,25.8242666666667,347,"12"
"4600","2020-12-13 01:00:32",-17.8975,25.3299166666667,348,"2"
"38921","2020-12-13 01:00:32",-17.9540666666667,25.7618333333333,348,"6"
"42083","2020-12-13 01:00:32",-18.4024666666667,25.4515833333333,348,"9"
"38364","2020-12-13 01:00:32",-18.1802,25.4158,348,"10"
"38722","2020-12-13 02:00:33",-17.93685,25.8040666666667,348,"8"
"7922","2020-12-13 03:00:32",-17.8832,25.6460833333333,348,"7"
"38925","2020-12-13 03:00:32",-17.9440666666667,25.79555,348,"12"
"4604","2020-12-13 05:00:32",-17.9005666666667,25.3291666666667,348,"2"
"38961","2020-12-13 05:00:32",-17.9532,25.7580333333333,348,"6"
"42123","2020-12-13 05:00:32",-18.4018333333333,25.45225,348,"9"
"38404","2020-12-13 05:00:32",-18.1802,25.4158,348,"10"
"38762","2020-12-13 06:00:56",-17.9372166666667,25.7995333333333,348,"8"
"7962","2020-12-13 07:00:32",-17.8832,25.6460666666667,348,"7"
"38965","2020-12-13 07:00:32",-17.9473166666667,25.7830833333333,348,"12"
"4608","2020-12-13 09:00:32",-17.9219833333333,25.38005,348,"2"
"39001","2020-12-13 09:00:32",-17.9531833333333,25.7602166666667,348,"6"
"42163","2020-12-13 09:00:32",-18.39895,25.45815,348,"9"
"38444","2020-12-13 09:00:32",-18.1802,25.4158,348,"10"
"38802","2020-12-13 10:00:57",-17.9421166666667,25.7895833333333,348,"8"
"8002","2020-12-13 11:00:32",-17.8832,25.64605,348,"7"
"39005","2020-12-13 11:00:32",-17.9394166666667,25.793,348,"12"
"4612","2020-12-13 13:00:32",-17.9078,25.3993833333333,348,"2"
"39041","2020-12-13 13:00:32",-17.9477,25.7496,348,"6"
"42203","2020-12-13 13:00:32",-18.3953,25.4629833333333,348,"9"
"38484","2020-12-13 13:00:32",-18.1802166666667,25.4158,348,"10"
"38842","2020-12-13 14:00:32",-17.9450833333333,25.7948,348,"8"
"39045","2020-12-13 15:00:38",-17.9461333333333,25.7899666666667,348,"12"
"8042","2020-12-13 15:01:03",-17.8832333333333,25.6461333333333,348,"7"
"4616","2020-12-13 17:00:32",-17.89565,25.3955833333333,348,"2"
"39081","2020-12-13 17:00:32",-17.9467833333333,25.7435,348,"6"
"38524","2020-12-13 17:00:32",-18.1801833333333,25.4158166666667,348,"10"
"42243","2020-12-13 17:00:51",-18.3827833333333,25.4608,348,"9"
"38882","2020-12-13 18:00:32",-17.9507833333333,25.80585,348,"8"
"8082","2020-12-13 19:00:32",-17.8832166666667,25.6460833333333,348,"7"
"39085","2020-12-13 19:00:32",-17.9734666666667,25.7922,348,"12"
"6369","2020-12-13 19:00:32",-17.8831,25.8343333333333,348,"14"
"39121","2020-12-13 21:00:32",-17.9456166666667,25.7264166666667,348,"6"
"42283","2020-12-13 21:00:32",-18.3666333333333,25.4834,348,"9"
"38564","2020-12-13 21:00:32",-18.1802,25.4158166666667,348,"10"
"4620","2020-12-13 21:00:57",-17.9102333333333,25.4052166666667,348,"2"
"38922","2020-12-13 22:00:32",-17.9408166666667,25.8087166666667,348,"8"
"8122","2020-12-13 23:00:32",-17.8832,25.646,348,"7"
"39125","2020-12-13 23:00:32",-17.97855,25.7846333333333,348,"12"
"4624","2020-12-14 01:00:32",-17.9119166666667,25.40025,349,"2"
"39161","2020-12-14 01:00:32",-17.94565,25.7263833333333,349,"6"
"38604","2020-12-14 01:00:32",-18.1802,25.4158166666667,349,"10"
"42323","2020-12-14 01:00:51",-18.3797166666667,25.4860333333333,349,"9"
"38962","2020-12-14 02:01:42",-17.9382333333333,25.80375,349,"8"
"8162","2020-12-14 03:00:32",-17.8832166666667,25.6460833333333,349,"7"
"39165","2020-12-14 03:00:32",-17.9804666666667,25.78075,349,"12"
"4628","2020-12-14 05:00:32",-17.9119,25.4,349,"2"
"42363","2020-12-14 05:00:32",-18.3804333333333,25.4840833333333,349,"9"
"38644","2020-12-14 05:00:32",-18.1802,25.4158166666667,349,"10"
"39201","2020-12-14 05:00:33",-17.9441666666667,25.7264166666667,349,"6"
"39002","2020-12-14 06:00:33",-17.9376833333333,25.7999833333333,349,"8"
"8202","2020-12-14 07:00:32",-17.8832166666667,25.6460833333333,349,"7"
"39205","2020-12-14 07:00:32",-17.9876,25.74015,349,"12"
"4632","2020-12-14 09:00:32",-17.9069166666667,25.3961833333333,349,"2"
"39241","2020-12-14 09:00:32",-17.9448,25.7263666666667,349,"6"
"42403","2020-12-14 09:00:32",-18.3893166666667,25.4717,349,"9"
"38684","2020-12-14 09:00:32",-18.1801833333333,25.4157833333333,349,"10"
"39042","2020-12-14 10:00:32",-17.9342166666667,25.7897166666667,349,"8"
"8242","2020-12-14 11:00:32",-17.8832166666667,25.64605,349,"7"
"39245","2020-12-14 11:00:32",-17.98315,25.7298166666667,349,"12"
"4636","2020-12-14 13:00:32",-17.90775,25.3785833333333,349,"2"
"39281","2020-12-14 13:00:32",-17.9585833333333,25.7364666666667,349,"6"
"42443","2020-12-14 13:00:32",-18.3914166666667,25.4704333333333,349,"9"
"38724","2020-12-14 13:00:32",-18.1802166666667,25.4158,349,"10"
"39082","2020-12-14 14:00:32",-17.9337,25.7850666666667,349,"8"
"39285","2020-12-14 16:00:32",-17.9795333333333,25.7001,349,"12"
"8282","2020-12-14 16:00:33",-17.8832,25.6460666666667,349,"7"
"4640","2020-12-14 17:00:32",-17.9117666666667,25.3588166666667,349,"2"
"42483","2020-12-14 17:00:32",-18.40045,25.47265,349,"9"
"38764","2020-12-14 17:00:32",-18.1801833333333,25.4158166666667,349,"10"
"39321","2020-12-14 17:00:50",-17.987,25.73935,349,"6"
"39122","2020-12-14 18:00:32",-17.9327833333333,25.78285,349,"8"
"6409","2020-12-14 19:00:40",-17.8832333333333,25.8342666666667,349,"14"
"8322","2020-12-14 20:00:32",-17.8832,25.64605,349,"7"
"39325","2020-12-14 20:00:32",-17.9694,25.7262166666667,349,"12"
"4644","2020-12-14 21:00:32",-17.9180166666667,25.3446833333333,349,"2"
"39361","2020-12-14 21:00:32",-18.0342,25.7338333333333,349,"6"
"42523","2020-12-14 21:00:32",-18.4057333333333,25.4705666666667,349,"9"
"38804","2020-12-14 21:00:32",-18.1802,25.4158166666667,349,"10"
"39162","2020-12-14 22:00:32",-17.9207666666667,25.7821,349,"8"
"8362","2020-12-15 00:00:32",-17.88325,25.6460333333333,350,"7"
"39365","2020-12-15 00:00:32",-17.9729,25.71945,350,"12"
"4648","2020-12-15 01:00:32",-17.9249666666667,25.4071833333333,350,"2"
"39401","2020-12-15 01:00:32",-18.031,25.6826166666667,350,"6"
"42563","2020-12-15 01:00:32",-18.4088,25.4606333333333,350,"9"
"38844","2020-12-15 01:00:32",-18.1802166666667,25.4158,350,"10"
"39202","2020-12-15 02:00:32",-17.9225166666667,25.7762666666667,350,"8"
"8402","2020-12-15 04:00:32",-17.8832166666667,25.6460833333333,350,"7"
"39405","2020-12-15 04:00:34",-17.9728833333333,25.7194166666667,350,"12"
"42603","2020-12-15 05:00:32",-18.4029166666667,25.4583166666667,350,"9"
"38884","2020-12-15 05:00:32",-18.1801833333333,25.4158166666667,350,"10"
"39441","2020-12-15 05:00:52",-18.02435,25.6849,350,"6"
"4652","2020-12-15 05:01:39",-17.92245,25.43865,350,"2"
"39242","2020-12-15 06:00:33",-17.91925,25.7765333333333,350,"8"
"39445","2020-12-15 08:00:32",-17.9842666666667,25.7245166666667,350,"12"
"8442","2020-12-15 08:00:33",-17.8832333333333,25.6460333333333,350,"7"
"4656","2020-12-15 09:00:32",-17.9216333333333,25.4613333333333,350,"2"
"42643","2020-12-15 09:00:32",-18.3959333333333,25.4598666666667,350,"9"
"38924","2020-12-15 09:00:32",-18.1801833333333,25.4158,350,"10"
"39481","2020-12-15 09:01:57",-17.9939166666667,25.6895333333333,350,"6"
"39282","2020-12-15 10:00:32",-17.9113166666667,25.77675,350,"8"
"39485","2020-12-15 12:00:32",-17.9874,25.74675,350,"12"
"8482","2020-12-15 12:00:33",-17.8832166666667,25.6460666666667,350,"7"
"4660","2020-12-15 13:00:32",-17.91665,25.4694333333333,350,"2"
"39521","2020-12-15 13:00:32",-17.9623833333333,25.6932333333333,350,"6"
"42683","2020-12-15 13:00:32",-18.3897,25.45775,350,"9"
"38964","2020-12-15 13:00:32",-18.1802,25.4158166666667,350,"10"
"39322","2020-12-15 15:00:32",-17.8896333333333,25.7944833333333,350,"8"
"8522","2020-12-15 16:00:32",-17.8832,25.64605,350,"7"
"39525","2020-12-15 16:00:56",-17.9875833333333,25.76835,350,"12"
"4664","2020-12-15 17:00:32",-17.9118,25.4746166666667,350,"2"
"42723","2020-12-15 17:00:32",-18.3864166666667,25.4491166666667,350,"9"
"39004","2020-12-15 17:00:32",-18.1802,25.4158166666667,350,"10"
"39561","2020-12-15 18:01:02",-17.96675,25.7858166666667,350,"6"
"39362","2020-12-15 19:00:32",-17.9104666666667,25.7835666666667,350,"8"
"6449","2020-12-15 19:00:33",-17.8832333333333,25.83425,350,"14"
"39565","2020-12-15 20:00:32",-17.9826,25.7944,350,"12"
"8562","2020-12-15 20:00:33",-17.8832333333333,25.64605,350,"7"
"4668","2020-12-15 21:00:32",-17.9131333333333,25.4786666666667,350,"2"
"42763","2020-12-15 21:00:32",-18.3977666666667,25.4262166666667,350,"9"
"39044","2020-12-15 21:00:32",-18.1802,25.4158,350,"10"
"39601","2020-12-15 22:00:32",-17.9769666666667,25.8046666666667,350,"6"
"39402","2020-12-15 23:00:32",-17.9197333333333,25.77685,350,"8"
"39605","2020-12-16 00:00:32",-17.9891,25.7834666666667,351,"12"
"8602","2020-12-16 00:00:34",-17.88315,25.6460166666667,351,"7"
"4672","2020-12-16 01:00:32",-17.9183833333333,25.4906,351,"2"
"42803","2020-12-16 01:00:32",-18.4070333333333,25.4102333333333,351,"9"
"39084","2020-12-16 01:00:32",-18.1802,25.4158,351,"10"
"39641","2020-12-16 02:00:32",-17.9837166666667,25.7828,351,"6"
"39442","2020-12-16 03:00:32",-17.93,25.7714666666667,351,"8"
"39645","2020-12-16 04:00:32",-17.98705,25.7824833333333,351,"12"
"8642","2020-12-16 04:00:33",-17.8832166666667,25.6460666666667,351,"7"
"4676","2020-12-16 05:00:32",-17.9180166666667,25.4904333333333,351,"2"
"42843","2020-12-16 05:00:32",-18.4071,25.4112166666667,351,"9"
"39124","2020-12-16 05:00:32",-18.1802,25.4158166666667,351,"10"
"39681","2020-12-16 06:00:33",-17.98345,25.7904666666667,351,"6"
"39482","2020-12-16 07:00:32",-17.9327166666667,25.7733833333333,351,"8"
"39685","2020-12-16 08:00:32",-17.9959333333333,25.7614333333333,351,"12"
"8682","2020-12-16 08:00:52",-17.88325,25.6460666666667,351,"7"
"4680","2020-12-16 09:00:32",-17.9134333333333,25.4942666666667,351,"2"
"42883","2020-12-16 09:00:32",-18.4104333333333,25.4113666666667,351,"9"
"39164","2020-12-16 09:00:32",-18.1801833333333,25.4158166666667,351,"10"
"39721","2020-12-16 10:00:32",-17.9897166666667,25.7444833333333,351,"6"
"39522","2020-12-16 11:00:32",-17.9409,25.7763166666667,351,"8"
"8722","2020-12-16 12:00:33",-17.8831833333333,25.64605,351,"7"
"42923","2020-12-16 13:00:32",-18.4083833333333,25.4071666666667,351,"9"
"39204","2020-12-16 13:00:32",-18.1802166666667,25.4158,351,"10"
"4684","2020-12-16 13:00:57",-17.87325,25.5005333333333,351,"2"
"39725","2020-12-16 13:01:01",-18.01035,25.7376666666667,351,"12"
"39761","2020-12-16 14:00:32",-17.9994666666667,25.6999833333333,351,"6"
"39562","2020-12-16 15:00:32",-17.9358666666667,25.7671666666667,351,"8"
"8762","2020-12-16 16:00:32",-17.8831833333333,25.64605,351,"7"
"4688","2020-12-16 17:00:32",-17.86625,25.5043666666667,351,"2"
"42963","2020-12-16 17:00:32",-18.4131833333333,25.4077666666667,351,"9"
"39244","2020-12-16 17:00:32",-18.1802166666667,25.4158166666667,351,"10"
"39765","2020-12-16 17:00:32",-18.0204166666667,25.7542333333333,351,"12"
"39602","2020-12-16 19:00:32",-17.9322166666667,25.76425,351,"8"
"6489","2020-12-16 19:00:32",-17.8831166666667,25.8343166666667,351,"14"
"8802","2020-12-16 20:00:32",-17.8832166666667,25.64605,351,"7"
"39801","2020-12-16 20:00:33",-17.9617333333333,25.6752,351,"6"
"4692","2020-12-16 21:00:32",-17.8712166666667,25.5213333333333,351,"2"
"43003","2020-12-16 21:00:32",-18.4147833333333,25.4004833333333,351,"9"
"39284","2020-12-16 21:00:32",-18.1802166666667,25.4158,351,"10"
"39805","2020-12-16 21:00:32",-18.01,25.76685,351,"12"
"39841","2020-12-17 02:00:32",-17.9622,25.6738666666667,352,"6"
"8842","2020-12-17 02:00:32",-17.8831666666667,25.6460333333333,352,"7"
"39642","2020-12-17 02:00:32",-17.92025,25.7627833333333,352,"8"
"39324","2020-12-17 03:00:32",-18.1802,25.4157833333333,352,"10"
"39845","2020-12-17 04:00:32",-18.0065666666667,25.7637833333333,352,"12"
"4696","2020-12-17 04:01:09",-17.8822166666667,25.5315166666667,352,"2"
"43043","2020-12-17 05:00:32",-18.4136,25.4021,352,"9"
"39881","2020-12-17 06:00:32",-17.9621,25.6738833333333,352,"6"
"8882","2020-12-17 06:00:32",-17.8831833333333,25.646,352,"7"
"39682","2020-12-17 06:01:03",-17.9224833333333,25.7605666666667,352,"8"
"39364","2020-12-17 07:00:32",-18.1801833333333,25.4158,352,"10"
"4700","2020-12-17 08:00:32",-17.8875166666667,25.5424833333333,352,"2"
"39885","2020-12-17 08:00:32",-17.9964,25.75715,352,"12"
"43083","2020-12-17 09:00:32",-18.41505,25.4101333333333,352,"9"
"8922","2020-12-17 10:00:32",-17.8832666666667,25.64605,352,"7"
"39722","2020-12-17 10:00:32",-17.9144666666667,25.7624666666667,352,"8"
"39921","2020-12-17 10:00:51",-17.9779,25.69025,352,"6"
"39404","2020-12-17 11:00:32",-18.1802166666667,25.4157833333333,352,"10"
"4704","2020-12-17 12:00:32",-17.8799333333333,25.5814,352,"2"
"39925","2020-12-17 12:00:32",-17.99845,25.7612,352,"12"
"43123","2020-12-17 13:00:32",-18.41255,25.4121166666667,352,"9"
"39961","2020-12-17 14:00:32",-17.9866833333333,25.6774833333333,352,"6"
"8962","2020-12-17 14:00:32",-17.8832333333333,25.6460833333333,352,"7"
"39762","2020-12-17 14:00:32",-17.91125,25.7620666666667,352,"8"
"39444","2020-12-17 15:00:32",-18.1802166666667,25.4158166666667,352,"10"
"4708","2020-12-17 16:00:32",-17.8897666666667,25.5945833333333,352,"2"
"43162","2020-12-17 17:00:32",-18.4078666666667,25.4146333333333,352,"9"
"39965","2020-12-17 17:00:32",-17.9654166666667,25.7659833333333,352,"12"
"40001","2020-12-17 18:00:32",-17.9931833333333,25.6608833333333,352,"6"
"9002","2020-12-17 18:00:32",-17.8832333333333,25.646,352,"7"
"39802","2020-12-17 18:00:32",-17.9111833333333,25.7603333333333,352,"8"
"39484","2020-12-17 19:00:32",-18.1802166666667,25.4157833333333,352,"10"
"6529","2020-12-17 19:00:32",-17.8831166666667,25.83435,352,"14"
"4712","2020-12-17 20:00:32",-17.89215,25.6060666666667,352,"2"
"43202","2020-12-17 21:00:32",-18.4088833333333,25.4054166666667,352,"9"
"40005","2020-12-17 21:00:33",-17.9821166666667,25.7863166666667,352,"12"
"9042","2020-12-17 22:00:32",-17.8832166666667,25.6460333333333,352,"7"
"39842","2020-12-17 22:00:32",-17.9236,25.7525,352,"8"
"40041","2020-12-17 22:00:33",-17.9955333333333,25.6493,352,"6"
"39524","2020-12-17 23:00:32",-18.1802,25.4157833333333,352,"10"
"4716","2020-12-18 00:00:32",-17.892,25.6013,353,"2"
"43242","2020-12-18 01:00:32",-18.4119,25.4086,353,"9"
"40045","2020-12-18 01:00:32",-17.9735666666667,25.7940833333333,353,"12"
"40081","2020-12-18 02:00:33",-18.0017333333333,25.6476166666667,353,"6"
"39882","2020-12-18 02:02:01",-17.9241,25.7531333333333,353,"8"
"39564","2020-12-18 03:00:32",-18.1801833333333,25.4158,353,"10"
"4720","2020-12-18 04:00:32",-17.8921833333333,25.6012666666667,353,"2"
"40085","2020-12-18 05:00:32",-17.9695166666667,25.7942166666667,353,"12"
"43282","2020-12-18 05:00:34",-18.41315,25.408,353,"9"
"40121","2020-12-18 06:00:32",-18.0018833333333,25.64775,353,"6"
"39922","2020-12-18 06:00:32",-17.9246,25.7522166666667,353,"8"
"39604","2020-12-18 07:00:32",-18.1802,25.4158,353,"10"
"4724","2020-12-18 08:00:32",-17.89225,25.6014333333333,353,"2"
"43321","2020-12-18 09:00:32",-18.4162833333333,25.4005,353,"9"
"40125","2020-12-18 09:00:32",-17.947,25.7892833333333,353,"12"
"40161","2020-12-18 10:00:32",-18.0100166666667,25.6876333333333,353,"6"
"39962","2020-12-18 10:00:32",-17.9189333333333,25.75895,353,"8"
"39644","2020-12-18 11:00:32",-18.1802,25.4158,353,"10"
"4728","2020-12-18 12:00:32",-17.8910166666667,25.6028,353,"2"
"43361","2020-12-18 13:00:32",-18.4221833333333,25.4038833333333,353,"9"
"40165","2020-12-18 13:00:32",-17.9366166666667,25.7966666666667,353,"12"
"40201","2020-12-18 14:00:33",-17.9902666666667,25.7009166666667,353,"6"
"39684","2020-12-18 15:00:32",-18.1802,25.4158166666667,353,"10"
"4732","2020-12-18 16:00:32",-17.8854833333333,25.6211833333333,353,"2"
"40002","2020-12-18 16:00:32",-17.8964333333333,25.7635666666667,353,"8"
"43401","2020-12-18 17:00:32",-18.4159,25.4138833333333,353,"9"
"40205","2020-12-18 17:00:32",-17.9456666666667,25.7798666666667,353,"12"
"40241","2020-12-18 18:00:32",-17.9468333333333,25.7001666666667,353,"6"
"39724","2020-12-18 19:00:32",-18.1802,25.4158,353,"10"
"6569","2020-12-18 19:01:03",-17.8830333333333,25.8343333333333,353,"14"
"4736","2020-12-18 20:00:32",-17.89205,25.6296666666667,353,"2"
"40042","2020-12-18 20:00:32",-17.8617166666667,25.77685,353,"8"
"43441","2020-12-18 21:00:32",-18.4129666666667,25.41725,353,"9"
"40245","2020-12-18 21:00:32",-17.9202666666667,25.7776666666667,353,"12"
"40281","2020-12-18 22:00:32",-17.9622833333333,25.6827333333333,353,"6"
"39764","2020-12-18 23:00:32",-18.1802,25.4158,353,"10"
"40082","2020-12-19 00:00:32",-17.87265,25.77975,354,"8"
"4740","2020-12-19 00:00:55",-17.9135333333333,25.64795,354,"2"
"43481","2020-12-19 01:00:32",-18.41495,25.4187666666667,354,"9"
"40285","2020-12-19 01:00:38",-17.9272333333333,25.77955,354,"12"
"40321","2020-12-19 02:00:32",-17.9968833333333,25.6516166666667,354,"6"
"39804","2020-12-19 03:00:32",-18.1802,25.4158166666667,354,"10"
"40122","2020-12-19 04:00:32",-17.8809666666667,25.7751,354,"8"
"4744","2020-12-19 04:00:33",-17.9136333333333,25.6478833333333,354,"2"
"43521","2020-12-19 05:00:32",-18.4156333333333,25.42005,354,"9"
"40325","2020-12-19 05:00:32",-17.9276,25.7781666666667,354,"12"
"40361","2020-12-19 06:00:33",-18.00195,25.6506166666667,354,"6"
"39844","2020-12-19 07:00:32",-18.1801833333333,25.4158,354,"10"
"4748","2020-12-19 08:00:32",-17.9183666666667,25.6506,354,"2"
"40162","2020-12-19 08:00:32",-17.8865,25.7854,354,"8"
